ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-01-02 00:00:00,1.1444356866070235e-06,0.07114113407215303,0.07105728559735054,0.035529215016518574,-1.1372900958387332e-05,0.1382959740388794
2013-01-02 01:00:00,1.54461445204672e-06,0.07906242076580326,0.08859439887681818,0.044297971745635115,-1.1678476832533152e-05,0.2764865506294719
2013-01-02 02:00:00,1.9747143261812104e-06,0.08685199030692513,0.09238794363080335,0.04619495917256477,-1.2039573558004493e-05,0.3005638693808481
2013-01-02 03:00:00,2.252604456482319e-06,0.09539636549302415,0.08423778664039189,0.04212001962242418,-1.1862889227757286e-05,0.1509244035648808
2013-01-02 04:00:00,1.4802212552397795e-06,0.08053747785913869,0.06840238950880512,0.034201934865030176,-1.1133505727747582e-05,0.2704473771857126
2013-01-02 05:00:00,1.1059832892383145e-06,0.06580661614143818,0.035542756966251386,0.01777193147477031,-1.0094008970551283e-05,-0.2546567238552799
2013-01-02 06:00:00,1.0241153580879846e-06,0.0508639994649279,0.05978685858070034,0.029893941348029213,-8.842480605123772e-06,0.0220956934135226
2013-01-02 07:00:00,3.8934425511455273e-07,0.056325938564253226,0.08289599093886503,0.04144819014156007,-8.557961775985155e-06,0.0891182583188681
2013-01-02 08:00:00,1.3666388692320664e-07,0.05312035014327907,0.07848057280152065,0.03924035473270379,-8.411411421110843e-06,0.2860757638588735
2013-01-02 09:00:00,1.162083124177739e-07,0.014752474593878535,0.0807674111604923,0.04038376368440236,-7.139054595778721e-06,0.5433013572646064
2013-01-02 10:00:00,1.13635564456952e-07,0.026330604875561242,0.08171979951915971,0.040859956577362085,-5.434621251754716e-06,0.3052830671303044
2013-01-02 11:00:00,1.5194439673812456e-07,0.022482263760623847,0.08179617612025632,0.040898164032326524,-6.4672113399392006e-06,0.5444114209849031
2013-01-02 12:00:00,2.1118277856814106e-07,0.057389574565205964,0.0772815801827887,0.03864089568278364,-7.596978260197936e-06,0.0487795122753276
2013-01-02 13:00:00,2.2446344863580509e-07,0.038158682680851985,0.07509065257049695,0.03754543851697279,-8.11400597643896e-06,-0.1345625537348073
2013-01-02 14:00:00,1.91519835718798e-06,0.03988083793818924,0.057333095573263146,0.028667505385810168,-9.589209516075697e-06,0.1951846572840355
2013-01-02 15:00:00,1.191837331397716e-06,0.04201135613749239,0.09003292634226141,0.045017059089796405,-6.249684722239893e-06,0.1883056660612394
2013-01-02 16:00:00,1.175510792611446e-06,0.04429997737610313,0.0625920663822849,0.031296620946538754,-5.964438311633306e-06,0.147709197395016
2013-01-02 17:00:00,1.1755108118034687e-06,0.044302640775863836,0.0625920663822849,0.03129662094654835,-5.864387052666819e-06,0.1736747097523382
2013-01-02 18:00:00,1.1755108309954921e-06,0.045894671684739215,0.06372430050885378,0.031862738009842385,-5.929873106989746e-06,0.1554543152530726
2013-01-02 19:00:00,1.1918372104330666e-06,0.050952445426699564,0.07866732472113265,0.039334258279171544,-6.47019907426857e-06,0.1030305240019039
2013-01-02 20:00:00,1.208163754374603e-06,0.04508032888112363,0.08320552669451371,0.04160336742913404,-6.515397222334232e-06,0.345706272823835
2013-01-02 21:00:00,1.1755110158925714e-06,0.0538893518365556,0.09775375512783314,0.048877465319424516,-6.431362359784635e-06,-0.0408515160642093
2013-01-02 22:00:00,9.959287621837081e-07,0.055136962386172356,0.023529157941689107,0.011765076935225646,-7.706117197709349e-06,0.0211870127031626
2013-01-02 23:00:00,9.9594011099626e-07,0.05740710285033262,0.04381776628803546,0.02190938111407323,-9.82304787443939e-06,-0.0247300096411896
2013-01-03 00:00:00,9.959498663205146e-07,0.05444831204098014,0.07105728559735054,0.03552914077360843,-1.066130399000168e-05,0.0517969879883271
2013-01-03 01:00:00,1.015634189585662e-06,0.05229911097366984,0.08859439887681818,0.04429770725550388,-1.0786334787522628e-05,0.3767538445757462
2013-01-03 02:00:00,1.248625009408906e-06,0.0576616032198865,0.09238794363080335,0.046194596127906384,-1.1172862383975268e-05,0.2729766494155344
2013-01-03 03:00:00,1.4572476124704014e-06,0.06343942901979843,0.08423778664039189,0.04211962194400218,-1.1178980664009198e-05,0.3069968110966705
2013-01-03 04:00:00,1.5696675056500581e-06,0.0767204605981802,0.06840238950880512,0.034201979588155386,-1.0910572058484154e-05,0.0845745164169951
2013-01-03 05:00:00,1.284292349557129e-06,0.0719203477309771,0.035542756966251386,0.017772020629300472,-9.553515693350071e-06,-0.0754347007120661
2013-01-03 06:00:00,1.0285853877042721e-06,0.055073739110470234,0.05978685858070034,0.029893943583044022,-8.463137955981804e-06,-0.0929293257779639
2013-01-03 07:00:00,2.6888839983724806e-07,0.06643297548769839,0.08289599093886503,0.041448129913632434,-8.132320246451642e-06,-0.3146759260455469
2013-01-03 08:00:00,1.2283422985124332e-07,0.017045006497356876,0.07848057280152065,0.039240347817875255,-8.15191845573e-06,0.2763806503757257
2013-01-03 09:00:00,5.984696327830516e-08,0.006383246721124877,0.0807674111604923,0.040383735503727786,-3.618025062746078e-06,0.0132830259960675
2013-01-03 10:00:00,4.930635398586789e-08,0.0038765809524338676,0.08171979951915971,0.04085992441275685,-3.6048123464199618e-06,0.011335815815814
2013-01-03 11:00:00,4.66300962365249e-08,0.002776531603226752,0.08179617612025632,0.04089811137517628,-3.605683394972229e-06,0.0134931748355757
2013-01-03 12:00:00,5.0855808446395655e-08,0.003503142560985482,0.0772815801827887,0.03864081551929858,-3.31203367232303e-06,0.0138067759240958
2013-01-03 13:00:00,9.991410184835892e-08,0.013664530722517871,0.07509065257049695,0.0375453762422994,-8.881599265072695e-06,0.0682231099861651
2013-01-03 14:00:00,2.234970843576112e-07,0.03845909885623619,0.057333095573263146,0.028666659535173753,-8.307852018221628e-06,-0.1885624596557522
2013-01-03 15:00:00,1.5999991813227202e-06,0.052180337621841336,0.09003292634226141,0.04501726317072137,-4.504459404671519e-06,0.1879761871050046
2013-01-03 16:00:00,1.5673461623952425e-06,0.05731826471441253,0.0625920663822849,0.03129681686422365,-2.6663607475390827e-06,0.0845849983723115
2013-01-03 17:00:00,1.5510196651930493e-06,0.058571066167073624,0.0625920663822849,0.031296808700975044,-2.5548701834430734e-06,0.0639102005787619
2013-01-03 18:00:00,1.5510196398702919e-06,0.05591124576869591,0.06372430050885378,0.031862925764246826,-2.47796864716517e-06,0.177636799419842
2013-01-03 19:00:00,1.551019648615817e-06,0.055417775738775446,0.07866732472113265,0.039334437870390634,-2.493843610451137e-06,0.0828685959223064
2013-01-03 20:00:00,1.1918372178555227e-06,0.0513973851370629,0.08320552669451371,0.04160335926586579,2.1020571558324494e-06,0.1019289281429304
2013-01-03 21:00:00,1.1102055250742204e-06,0.045614577107393556,0.09775375512783314,0.048877432666679106,-6.719505458539438e-06,0.04640139632443
2013-01-03 22:00:00,9.92604719619233e-07,0.05515038128814497,0.023529157941689107,0.011765075273204363,-6.102211000909756e-06,-0.1461515458654836
2013-01-03 23:00:00,9.917764102562696e-07,0.0598767268464419,0.04381776628803546,0.021909379032222856,-1.0062277425255348e-05,-0.2177021606908281
2013-01-04 00:00:00,9.914784742499823e-07,0.05402199295554774,0.07105728559735054,0.0355291385379124,-1.0516513493691358e-05,0.2305183220075568
2013-01-04 01:00:00,1.396505544314327e-06,0.06008189127947957,0.08859439887681818,0.04429789769118125,-1.1024558112565196e-05,0.3859800725710906
2013-01-04 02:00:00,1.7016340506451998e-06,0.06314443180666399,0.09238794363080335,0.046194822632427,-1.140983686722499e-05,0.4577067323285311
2013-01-04 03:00:00,2.1407155551060247e-06,0.07232053921989241,0.08423778664039189,0.0421199636779735,-1.1420354405278798e-05,0.2774753268258483
2013-01-04 04:00:00,2.0763227716895463e-06,0.08170402612744503,0.06840238950880512,0.0342022329157884,-1.0713490774273198e-05,0.1070235824421099
2013-01-04 05:00:00,1.2084266548113037e-06,0.06549600264342412,0.035542756966251386,0.0177719826964531,-9.4532767249383e-06,-0.2733105929333103
2013-01-04 06:00:00,1.1056347917796633e-06,0.04484650872881204,0.05978685858070034,0.02989398210774606,-9.721235176501808e-06,-0.1024336603374871
2013-01-04 07:00:00,2.1868611043301304e-07,0.039574090497181476,0.08289599093886503,0.04144810481248773,-8.40629527063684e-06,0.0403271200040563
2013-01-04 08:00:00,9.173732419777724e-08,0.019547759466161677,0.07848057280152065,0.039240332269422425,-6.885945352418808e-06,0.4223666793346975
2013-01-04 09:00:00,7.149780492354797e-08,0.002505485977007447,0.0807674111604923,0.04038374132914861,-3.9281256087067375e-06,0.0237156030711726
2013-01-04 10:00:00,8.15774085072144e-08,0.004206462526172355,0.08171979951915971,0.04085994054828411,-4.3586067098328915e-06,0.0290261287687411
2013-01-04 11:00:00,1.0667011677331763e-07,0.0070263817586913085,0.08179617612025632,0.04089814139518654,-5.600949333733114e-06,0.0005499050650778
2013-01-04 12:00:00,1.3708469771955952e-07,0.007050319602031357,0.0772815801827887,0.03864085863374321,-5.721707813630604e-06,0.6531210999753904
2013-01-04 13:00:00,2.1415415021320332e-07,0.013522798459446666,0.07509065257049695,0.037545433362323584,-8.909647001118643e-06,0.3454851860009184
2013-01-04 14:00:00,1.6078174741254136e-06,0.03205931015597853,0.057333095573263146,0.028667351695368635,-8.849346048983596e-06,0.1789199237738263
2013-01-04 15:00:00,1.2237516357808789e-06,0.046356513788537855,0.09003292634226141,0.045017075046948594,-7.461709291520478e-06,0.0675780968985841
2013-01-04 16:00:00,1.227170564952183e-06,0.04245582825316395,0.0625920663822849,0.03129664677642493,-6.7049731978253e-06,0.1806297571886413
2013-01-04 17:00:00,1.2112740361442997e-06,0.045101750004802856,0.0625920663822849,0.03129663882816052,-6.6352484643776455e-06,0.1890886863970987
2013-01-04 18:00:00,1.208436713731044e-06,0.047181179072428775,0.06372430050885378,0.03186275447278376,-6.65868706595355e-06,0.1949573067993958
2013-01-04 19:00:00,1.1916887821234922e-06,0.04779864917953169,0.07866732472113265,0.03933425820495739,-6.667156642236674e-06,0.1105429445583814
2013-01-04 20:00:00,1.1302680501033392e-06,0.045231291300134334,0.08320552669451371,0.041603328481281905,-6.940714429108924e-06,0.1135612268262155
2013-01-04 21:00:00,1.0200272335045316e-06,0.04808046843984044,0.09775375512783314,0.04887738757753333,-7.123256404669497e-06,0.1052263283273597
2013-01-04 22:00:00,1.0045390935456335e-06,0.04997302711082509,0.023529157941689107,0.011765081240391327,-8.06626381304461e-06,0.0715367829314481
2013-01-04 23:00:00,1.0055964126907362e-06,0.05536071414020174,0.04381776628803546,0.021909385942224073,-1.0125832080710823e-05,0.116171443395209
2013-01-05 00:00:00,1.0107258138337951e-06,0.0551772660998525,0.07105728559735054,0.03552914816158219,-1.1224543965484913e-05,0.3185926505853254
2013-01-05 01:00:00,1.3646134077614935e-06,0.06435590377548434,0.08859439887681818,0.04429788174511297,-1.1357456632363344e-05,0.3515221002365814
2013-01-05 02:00:00,1.8919614539857264e-06,0.07554239593944599,0.09238794363080335,0.04619491779612867,-1.1543396720357152e-05,0.3061459339107428
2013-01-05 03:00:00,1.9389490017312367e-06,0.07496787049954645,0.08423778664039189,0.04211986279469681,-1.1649747865669896e-05,0.2936115084467013
2013-01-05 04:00:00,2.1303615222859117e-06,0.08624629267530748,0.06840238950880512,0.0342022599351637,-1.1215357492044063e-05,0.0511886103943158
2013-01-05 05:00:00,1.9677125490302343e-06,0.0915830106633173,0.035542756966251386,0.01777236233940021,-1.0930641943313645e-05,-0.632131856170481
2013-01-05 06:00:00,1.0001370979972618e-06,0.04532156169228291,0.05978685858070034,0.02989392935889917,-1.049097956152934e-05,0.0035534189926864
2013-01-05 07:00:00,1.23737432988788e-06,0.034435328569550824,0.08289599093886503,0.04144861415659746,-9.695048529119131e-06,1.0605706120787255
2013-01-05 08:00:00,1.9238105978454977e-07,0.015310235333691807,0.07848057280152065,0.03924038259129022,-9.316573472762757e-06,0.8950452199201642
2013-01-05 09:00:00,1.800729799773252e-07,0.017591287230269727,0.0807674111604923,0.040383795616736134,-9.269283366666612e-06,0.3180390795287675
2013-01-05 10:00:00,2.2865095729410617e-07,0.038674455974442315,0.08171979951915971,0.0408600140850585,-9.01564114541662e-06,-0.0653630124214532
2013-01-05 11:00:00,2.593896928859757e-07,0.039120992564962535,0.08179617612025632,0.040898217754974604,-9.08866407789702e-06,0.0140183929778336
2013-01-05 12:00:00,3.279711149279661e-07,0.037998748184456206,0.0772815801827887,0.03864095407695182,-9.052884606914862e-06,-0.0126328190103327
2013-01-05 13:00:00,1.5364853445426034e-06,0.027411251073345858,0.07509065257049695,0.037546094527920744,-9.111770835395491e-06,0.014470445740069
2013-01-05 14:00:00,1.5144116541798882e-06,0.0367523786934099,0.057333095573263146,0.02866730499245866,-8.814545652830793e-06,0.1881840693591972
2013-01-05 15:00:00,1.1526327044689196e-06,0.04516222637459884,0.09003292634226141,0.04501703948748294,-7.864334269897284e-06,-0.0870926550298893
2013-01-05 16:00:00,1.143154320090249e-06,0.03939630411816156,0.0625920663822849,0.0312966047683025,-6.980735199613992e-06,0.1356490202060587
2013-01-05 17:00:00,1.1378122588224067e-06,0.04022343790159576,0.0625920663822849,0.031296602097271864,-6.861377171890603e-06,0.1334652778746398
2013-01-05 18:00:00,1.1290902860314269e-06,0.04186388364944092,0.06372430050885378,0.031862714799569904,-6.730532288115653e-06,0.034808966296381
2013-01-05 19:00:00,1.12195713850254e-06,0.04452039388007003,0.07866732472113265,0.039334223339135575,-6.779326697682819e-06,-0.047713060252915
2013-01-05 20:00:00,1.081183206078539e-06,0.04549399525201696,0.08320552669451371,0.041603303938859894,-8.23295161196288e-06,0.1410684041787049
2013-01-05 21:00:00,9.192532208511287e-07,0.04797214915258369,0.09775375512783314,0.048877337190527,-6.470928095314679e-06,0.0736834823695724
2013-01-05 22:00:00,9.283346348507778e-07,0.05147588226723177,0.023529157941689107,0.01176504313816198,-7.275321056234043e-06,0.0229800682516973
2013-01-05 23:00:00,9.422780560980267e-07,0.05001087627919883,0.04381776628803546,0.021909354283045777,-1.0033708722909344e-05,0.1633790749646824
2013-01-06 00:00:00,9.403643049190776e-07,0.04542447540076771,0.07105728559735054,0.03552911298082773,-1.1326843368921655e-05,0.281118753094745
2013-01-06 01:00:00,1.0177202824341026e-06,0.042281290909038094,0.08859439887681818,0.04429770829855031,-1.239305452167218e-05,0.5615621410808869
2013-01-06 02:00:00,1.2078833207013174e-06,0.04681258309064497,0.09238794363080335,0.046194575757062026,-1.2258952722188432e-05,0.4038379948177122
2013-01-06 03:00:00,1.3458528338615062e-06,0.04999173246188254,0.08423778664039189,0.04211956624661287,-1.2152438506342484e-05,0.3045419443878094
2013-01-06 04:00:00,1.2133109936460488e-06,0.046390894197097764,0.06840238950880512,0.03420180140989938,-1.1976564709509628e-05,0.0857348827537116
2013-01-06 05:00:00,1.0350265673317648e-06,0.04326517278774081,0.035542756966251386,0.01777189599640936,-1.160729557681197e-05,0.0621585017596134
2013-01-06 06:00:00,1.0047442484925745e-06,0.04463575819773338,0.05978685858070034,0.029893931662474418,-1.205895867323099e-05,0.1648512513531864
2013-01-06 07:00:00,3.8711156934797946e-07,0.0695969863296114,0.08289599093886503,0.041448189025217186,-1.1276097188558054e-05,0.5657995966042999
2013-01-06 08:00:00,1.2506640244304714e-07,0.002391560417092982,0.07848057280152065,0.03924034893396155,-6.090037707525587e-06,-0.0238729579181356
2013-01-06 09:00:00,1.1442795077136644e-07,0.00359136706594612,0.0807674111604923,0.04038376279422153,-7.832317257300748e-06,0.2897682617991989
2013-01-06 10:00:00,1.0802425792736017e-07,0.02251195656515438,0.08171979951915971,0.04085995377170882,-7.543820138369906e-06,0.065063450286515
2013-01-06 11:00:00,1.2078368480826427e-07,0.020414427951993327,0.08179617612025632,0.04089814845197056,-7.743812145722765e-06,0.1528042484017817
2013-01-06 12:00:00,1.5377285545172186e-07,0.026550149405794,0.0772815801827887,0.038640866977822076,-8.265475207956174e-06,0.0917678015003456
2013-01-06 13:00:00,2.586523478106398e-07,0.020036953982044983,0.07509065257049695,0.037545455611422376,-1.0567655088672927e-05,0.0853901817812243
2013-01-06 14:00:00,1.4201108526274188e-06,0.03663071465484074,0.057333095573263146,0.028667257842057887,-1.066006949297349e-05,0.104016322475373
2013-01-06 15:00:00,1.2035226334321607e-06,0.04579036265673037,0.09003292634226141,0.04501706493244742,-8.356522138624776e-06,0.0189819156631922
2013-01-06 16:00:00,1.1590148384309662e-06,0.04404766880952198,0.0625920663822849,0.03129661269856167,-6.660130305230736e-06,0.0171022350895026
2013-01-06 17:00:00,1.1486417852393662e-06,0.042199698969962514,0.0625920663822849,0.03129660751203507,-6.416092333029115e-06,0.0973522071647505
2013-01-06 18:00:00,1.153909924548265e-06,0.042054230894915307,0.06372430050885378,0.03186272720938916,-6.251618628290068e-06,0.1118738474456002
2013-01-06 19:00:00,1.187085708001668e-06,0.04799824797942837,0.07866732472113265,0.03933425590342032,-6.850840861787371e-06,0.0440301618033637
2013-01-06 20:00:00,1.1673517780616882e-06,0.052008086047001904,0.08320552669451371,0.04160334702314589,-7.858653994215806e-06,0.0215347907566247
2013-01-06 21:00:00,1.161207208612603e-06,0.04985367115369499,0.09775375512783314,0.04887745816752088,-9.584414788039577e-06,0.0777417045686888
2013-01-06 22:00:00,9.583913041699487e-07,0.05031319338118819,0.023529157941689107,0.011765058166496638,-7.688190768991438e-06,0.1036081120577058
2013-01-06 23:00:00,9.245799553131617e-07,0.05015970228845315,0.04381776628803546,0.021909345433995385,-1.008037227364408e-05,0.2513968612728227
2013-01-07 00:00:00,9.339565494980031e-07,0.048237597381910864,0.07105728559735054,0.03552910977695002,-1.0349734561083916e-05,0.3795842474338913
2013-01-07 01:00:00,1.0028724133073107e-06,0.04744226457143395,0.08859439887681818,0.04429770087461574,-1.0249100093408464e-05,0.3318869456742654
2013-01-07 02:00:00,1.21468954868242e-06,0.05211370046716963,0.09238794363080335,0.04619457916017602,-1.0500448151613182e-05,0.4233258255989378
2013-01-07 03:00:00,1.1872162784124667e-06,0.04985248261377786,0.08423778664039189,0.04211948692833515,-1.0321655367869663e-05,0.4030732404444735
2013-01-07 04:00:00,9.855083303842991e-07,0.042833674785280544,0.06840238950880512,0.03420168750856775,-9.82919999365109e-06,0.2500742455557658
2013-01-07 05:00:00,1.0220823359310539e-06,0.0438090928664586,0.035542756966251386,0.01777188952429366,-9.778286645295018e-06,-0.1998673901900184
2013-01-07 06:00:00,1.1038287366821097e-06,0.03731079499485013,0.05978685858070034,0.02989398120471851,-4.885594735416744e-06,-0.0880281008582095
2013-01-07 07:00:00,1.557866119328795e-06,0.031475850593211605,0.08289599093886503,0.04144877440249218,-3.778165329375211e-06,-0.128364211858637
2013-01-07 08:00:00,2.649479317700787e-07,0.03599976463762253,0.07848057280152065,0.039240418874726214,-6.7350417859679776e-06,-0.036614808662032
2013-01-07 09:00:00,1.9924871677350815e-07,0.037465410895448185,0.0807674111604923,0.040383805204604536,-7.678372441256043e-06,-0.1646721124944212
2013-01-07 10:00:00,1.8465476437451938e-07,0.03649899212139508,0.08171979951915971,0.04085999208696204,-7.604371030420484e-06,-0.1620009164914498
2013-01-07 11:00:00,1.768236686968087e-07,0.03238533744768225,0.08179617612025632,0.040898176471962505,-7.614037658695724e-06,-0.1318479944892193
2013-01-07 12:00:00,1.8943778634823793e-07,0.03458885336735258,0.0772815801827887,0.038640884810287525,-7.740824442000006e-06,-0.1631775775645219
2013-01-07 13:00:00,2.399016115510707e-07,0.03650972558905853,0.07509065257049695,0.03754544623605425,-7.375304183224057e-06,-0.0609138951727335
2013-01-07 14:00:00,1.2485400859321913e-06,0.02643956070008298,0.057333095573263146,0.028667172056674538,-7.715084158030437e-06,-0.0215507757270271
2013-01-07 15:00:00,2.2898130077248785e-06,0.0505184912300529,0.09003292634226141,0.045017608077634566,-3.666069786658233e-06,0.0619815226382137
2013-01-07 16:00:00,2.598933578099379e-06,0.04783094550084685,0.0625920663822849,0.0312973326579315,-7.543775335880739e-06,0.0220790855418148
2013-01-07 17:00:00,2.590554459720484e-06,0.04761329150233096,0.0625920663822849,0.03129732846837231,-7.300462372276323e-06,0.0742605760052137
2013-01-07 18:00:00,2.5480857467468903e-06,0.05069144364481623,0.06372430050885378,0.03186342429730026,-6.156244514708486e-06,0.1294794099544334
2013-01-07 19:00:00,1.396729163334421e-06,0.054593712073502554,0.07866732472113265,0.03933436072514799,1.0376251093458568e-05,-0.0177092386330818
2013-01-07 20:00:00,1.1090201804836239e-06,0.05368834244464934,0.08320552669451371,0.0416033178573471,-1.008182540420111e-06,0.0444605756617737
2013-01-07 21:00:00,1.0640303309019624e-06,0.04801225526261669,0.09775375512783314,0.04887740957908202,-5.121407293431172e-06,0.0583026395165453
2013-01-07 22:00:00,1.1354367950419653e-06,0.047859815852344716,0.023529157941689107,0.011765146689242074,-7.980243217149974e-06,0.1155039214954601
2013-01-07 23:00:00,1.0376611659619316e-06,0.05182661193390067,0.04381776628803546,0.02190940197460071,-9.039498665427742e-06,0.0980145264849582
2013-01-08 00:00:00,9.73025008131206e-07,0.05347365735397577,0.07105728559735054,0.03552912931117934,-9.790467738398844e-06,-0.0033705728367019
2013-01-08 01:00:00,9.585264592434457e-07,0.05062912370465036,0.08859439887681818,0.04429767870163871,-1.0123810419298489e-05,0.0283830086864711
2013-01-08 02:00:00,9.60098192087491e-07,0.04785232243331675,0.09238794363080335,0.04619445186449772,-1.031654115080935e-05,0.0803269092663541
2013-01-08 03:00:00,9.776406832311996e-07,0.04688619944847374,0.08423778664039189,0.04211938214053756,-1.0276934881068907e-05,0.0619798676099071
2013-01-08 04:00:00,9.763704808367946e-07,0.049609773179170424,0.06840238950880512,0.03420168293964298,-9.403790227608768e-06,-0.0347916041424083
2013-01-08 05:00:00,1.1073893491717857e-06,0.04698096206668664,0.035542756966251386,0.01777193217780028,-9.874797079529188e-06,0.0032855700208602
2013-01-08 06:00:00,1.1102054173464098e-06,0.0405882068189754,0.05978685858070034,0.029893984393058844,-7.173212110192884e-06,0.0886781817957835
2013-01-08 07:00:00,2.6348027395335857e-07,0.036605978118218516,0.08289599093886503,0.041448127209569495,-7.702222749699359e-06,-0.0599896773118786
2013-01-08 08:00:00,1.4787454518780667e-07,0.05312723610513804,0.07848057280152065,0.03924036033803292,-7.310776614536354e-06,0.1042655632514132
2013-01-08 09:00:00,1.1514316106158586e-07,0.041881285563834955,0.0807674111604923,0.04038376315182668,-7.990018770191974e-06,0.1890834493645167
2013-01-08 10:00:00,1.0882052254069674e-07,0.04470257567825686,0.08171979951915971,0.040859954169841124,-7.407823597036735e-06,0.1699258422239496
2013-01-08 11:00:00,1.0259589676944503e-07,0.0359418710742929,0.08179617612025632,0.04089813935807654,-7.299416412106553e-06,0.2108145963322687
2013-01-08 12:00:00,1.176450187204989e-07,0.045068501440373304,0.0772815801827887,0.038640848913903715,-7.279667089329041e-06,0.0653828195155131
2013-01-08 13:00:00,1.85911821539673e-07,0.03868322796174586,0.07509065257049695,0.03754541924115924,-6.2203035952164525e-06,-0.0928442640367063
2013-01-08 14:00:00,1.3309402131818384e-06,0.031186621228299193,0.057333095573263146,0.028667213256738162,-4.10296996471191e-06,0.0094295172551852
2013-01-08 15:00:00,2.8571375559652234e-06,0.04993645347674934,0.09003292634226141,0.04501789173990869,8.607425667379012,5.318488011234212
2013-01-08 16:00:00,2.824484693667472e-06,0.05181683006979881,0.0625920663822849,0.031297445433489286,7.979552710150717,5.082275287226543
2013-01-08 17:00:00,2.775505144994788e-06,0.05183798573062739,0.0625920663822849,0.031297420943714946,8.032149567498063,5.085320297711001
2013-01-08 18:00:00,2.775505235623366e-06,0.05143462099465971,0.06372430050885378,0.0318635380070447,8.057129012168238,5.16689936231677
2013-01-08 19:00:00,2.8244845855135507e-06,0.05006614334925052,0.07866732472113265,0.03933507460285908,8.37959305124654,5.223253387588914
2013-01-08 20:00:00,1.3224485152788947e-06,0.05828731917771344,0.08320552669451371,0.041603424571514495,3.5418229618962054e-05,-0.0256535845257366
2013-01-08 21:00:00,1.0938779863687793e-06,0.057960745584094905,0.09775375512783314,0.04887742450290976,-3.3334991191243303e-06,0.1097269452128463
