ts,mber,aer,moer,cmer
2013-08-25 23:00:00,6.185347653650222e-07,3.549906178515349e-07,0.0008141014337049717,0.00040735998423516834
2013-08-26 00:00:00,5.416534187268003e-07,3.108648715922688e-07,0.0008141014337049717,0.00040732154356184927
2013-08-26 01:00:00,4.717101284655364e-07,2.707218583709703e-07,0.0008141014337049717,0.0004072865719167186
2013-08-26 02:00:00,4.127273560231573e-07,2.3686979943895697e-07,0.0008141014337049717,0.0004072570805304974
2013-08-26 03:00:00,3.582910006544544e-07,2.0562731157227474e-07,0.0008141014337049717,0.0004072298623528131
2013-08-26 04:00:00,3.208137479213675e-07,1.8411821525691912e-07,-0.002071688378436476,-0.0010356837823442774
2013-08-26 05:00:00,6.561736882303845e-08,8.481859477568592e-08,-0.001034612799442865,-0.000517273591037021
2013-08-26 06:00:00,2.0598200582393525e-08,4.0870972927934586e-08,-0.0009318042100852833,-0.00046589180594235047
2013-08-26 07:00:00,1.2095387779232884e-08,2.6480202362311714e-08,-0.001328334075156136,-0.0006641609898841783
2013-08-26 08:00:00,5.1205194298604755e-09,9.690493567805458e-09,-0.0013395504834994754,-0.0006697726814900227
2013-08-26 09:00:00,4.2266969523968e-09,8.053793523597626e-09,-0.0014635305284531486,-0.0007317631508780982
2013-08-26 10:00:00,3.964123519340404e-09,7.514829662869735e-09,-0.0016744231187167367,-0.0008372095772966087
2013-08-26 11:00:00,3.979317993470127e-09,7.474506886225826e-09,-0.0016068248920682302,-0.0008034104563751184
2013-08-26 12:00:00,4.076932282949782e-09,7.597896794494234e-09,-0.0018999503919374047,-0.0009499731575025609
2013-08-26 13:00:00,4.339555981289784e-09,8.02211271992519e-09,-0.00214137370920574,-0.0010706846848248792
2013-08-26 14:00:00,4.919846944151949e-09,8.9430989681225e-09,-0.00215600839216282,-0.0010780017361579379
2013-08-26 15:00:00,1.0160159656423716e-08,1.8406095112134437e-08,-0.0026759225263432497,-0.0013379561830917967
2013-08-26 16:00:00,1.5099159684654173e-08,2.9594998470625608e-08,-0.003068438340956266,-0.0015342116208982906
2013-08-26 17:00:00,3.3309080769564475e-08,5.118662553728682e-08,-0.002970309387303012,-0.0014851380391111212
2013-08-26 18:00:00,1.3234283368716955e-07,1.1041013643285922e-07,-0.0028880764776974253,-0.001443972067431869
2013-08-26 19:00:00,2.2889802812589102e-07,1.3136597521966667e-07,-0.0026771838874338374,-0.0013384774947028557
2013-08-26 20:00:00,2.446358692939907e-07,1.4039815231217908e-07,-0.00363136097157537,-0.0018155581678530382
2013-08-26 21:00:00,2.749947847239077e-07,1.5782166244582027e-07,-0.0029734976947306782,-0.0014866113499729771
2013-08-26 22:00:00,3.135809330751183e-07,1.7996704546301795e-07,0.00045337770718729075,0.00022684564406018294
2013-08-26 23:00:00,3.293539688964699e-07,1.8901953649223326e-07,0.0008141014337049717,0.0004072153938369341
2013-08-27 00:00:00,3.688256193946805e-07,2.1167324098553974e-07,0.0008141014337049717,0.0004072351296621832
2013-08-27 01:00:00,3.9715367901324784e-07,2.2793140834079495e-07,0.0008141014337049717,0.0004072492936919925
2013-08-27 02:00:00,4.0097462496241865e-07,2.3012432252837728e-07,0.0008141014337049717,0.00040725120416496707
2013-08-27 03:00:00,3.883485493472949e-07,2.2287782619232518e-07,0.0008141014337049717,0.0004072448911271595
2013-08-27 04:00:00,3.7478407752333686e-07,2.1509282376901076e-07,-0.002071688378436476,-0.0010356567971794763
2013-08-27 05:00:00,6.260470715527603e-08,9.193147275677127e-08,-0.001034612799442865,-0.0005172750973678549
2013-08-27 06:00:00,1.9675206337135268e-08,4.10766998751638e-08,-0.0009318042100852833,-0.0004658922674394731
2013-08-27 07:00:00,1.1996272988310971e-08,2.724208307802475e-08,-0.001328334075156136,-0.0006641610394415738
2013-08-27 08:00:00,7.056323469855617e-09,1.1976193393427227e-08,-0.0013395504834994754,-0.0006697717135880028
2013-08-27 09:00:00,4.37149361950343e-09,8.817712781593879e-09,-0.0014635305284531486,-0.0007317630784797645
2013-08-27 10:00:00,3.999003021886624e-09,8.207009124155293e-09,-0.0016744231187167367,-0.0008372095598568574
2013-08-27 11:00:00,3.972795120062139e-09,8.17408718748103e-09,-0.0016068248920682302,-0.0008034104596365551
2013-08-27 12:00:00,4.137943927745288e-09,8.530137622072059e-09,-0.0018999503919374047,-0.0009499731269967384
2013-08-27 13:00:00,7.513212246698247e-09,1.5897613939841858e-08,-0.00214137370920574,-0.0010706830979967466
2013-08-27 14:00:00,8.947958458852314e-09,2.189101437156352e-08,-0.00215600839216282,-0.0010779997221021806
2013-08-27 15:00:00,1.234135377922452e-08,2.9396689391875388e-08,-0.0026759225263432497,-0.0013379550924947352
2013-08-27 16:00:00,2.212602426731894e-08,4.883984114506766e-08,-0.003068438340956266,-0.0015342081074659994
2013-08-27 17:00:00,5.848041655179651e-08,9.906952697280033e-08,-0.002970309387303012,-0.0014851254534432301
2013-08-27 18:00:00,2.768346329427455e-07,2.250217282588105e-07,-0.0028880764776974253,-0.0014438998215322413
2013-08-27 19:00:00,4.4539684145939095e-07,2.5561844317011346e-07,-0.0026771838874338374,-0.001338369245296189
2013-08-27 20:00:00,4.664335307497705e-07,2.676919421015982e-07,-0.00363136097157537,-0.0018154472690223103
2013-08-27 21:00:00,4.5501511287195897e-07,2.6113853791144007e-07,-0.0029734976947306782,-0.0014865213398089032
2013-08-27 22:00:00,4.5236284494250203e-07,2.596164337795992e-07,0.00045337770718729075,0.0002269150350161166
