ts,mber,aer,moer,cmer
2013-03-02 20:00:00,0.3388214705137357,0.3388214705137357,-0.014183202995459311,0.16231913375913817
2013-03-02 21:00:00,0.33885258482360875,0.33885258482360875,-0.013772511599362504,0.16254003661212313
2013-03-02 22:00:00,0.3387018765718708,0.3387018765718708,-0.013535345359014577,0.1625832656064281
2013-03-02 23:00:00,0.03688524590163935,0.17123287671232876,-0.014876017461602005,0.011004614220018673
2013-03-03 00:00:00,0.03669724770642202,0.15846994535519127,-0.01456002731736635,0.011068610194527834
2013-03-03 01:00:00,0.028846153846153848,0.18670886075949367,-0.014091424387982302,0.007377364729085773
2013-03-03 02:00:00,0.02786377708978328,0.1851851851851852,-0.014354857562768424,0.006754459763507428
2013-03-03 03:00:00,0.026315789473684213,0.17921686746987953,-0.014289434581927132,0.0060131774458785404
2013-03-03 04:00:00,0.02387267904509284,0.17482517482517482,-0.015251475429670924,0.004310601807710958
2013-03-03 05:00:00,0.020737327188940096,0.16282051282051282,-0.015433177220782244,0.002652074984078926
2013-03-03 06:00:00,0.30712486505937386,0.30712486505937386,-0.015935294169610505,0.1455947854448817
2013-03-03 07:00:00,5.1079515763125796e-08,6.973381102729484e-08,-0.016894335849949815,-0.008447142385217026
2013-03-03 08:00:00,1.3591996825670696e-08,1.484463006186368e-08,-0.014038383187034488,-0.007019184797518832
2013-03-03 09:00:00,7.958010797476799e-09,8.691414844654953e-09,-0.013045486290092443,-0.006522739166040823
2013-03-03 10:00:00,6.965835703534396e-09,7.607800835594944e-09,-0.01254953289005989,-0.006274762962112094
2013-03-03 11:00:00,7.025052580937931e-09,7.672474718946444e-09,-0.012378596658426859,-0.006189294816687139
2013-03-03 12:00:00,7.80334606542884e-09,8.522495216319884e-09,-0.012822626122544227,-0.006411309159599081
2013-03-03 13:00:00,6.654654556759957e-09,7.267941108861635e-09,-0.013304240935370788,-0.006652117140358116
2013-03-03 14:00:00,7.624801279569752e-09,8.327496648762054e-09,-0.012992407309262067,-0.006496199842230393
2013-03-03 15:00:00,2.346283977530561e-08,2.989602408398075e-08,-0.016001772334633024,-0.008000874435896624
2013-03-03 16:00:00,1.002119482705923e-07,8.952386549250048e-05,-0.014713016256663165,-0.007356458022357447
2013-03-03 17:00:00,0.00010841806003951237,0.05391905362221115,-0.01598403919103079,-0.007937810565495638
2013-03-03 18:00:00,7.466215375426196e-05,0.03898562097047846,-0.017938904015682353,-0.008932120930964045
2013-03-03 19:00:00,7.485341206803343e-05,0.039058265942637324,-0.014475799204821052,-0.007200472896376509
2013-03-03 20:00:00,8.847295676621513e-05,0.045220719445709295,-0.014183202995459311,-0.007047365019346548
2013-03-03 21:00:00,0.0001136593251161851,0.05598637304179162,-0.013772511599362504,-0.00682942613712316
2013-03-03 22:00:00,0.00021540891792920232,0.09267972701928778,-0.013535345359014577,-0.006659968220542688
2013-03-03 23:00:00,0.000259388419748105,0.10579755020918995,-0.014876017461602005,-0.00730831452092695
2013-03-04 00:00:00,0.0003206155819172812,0.12195020712441577,-0.01456002731736635,-0.007119705867724534
2013-03-04 01:00:00,0.3392473490886409,0.33924734908864096,-0.014091424387982302,0.1625779623503293
2013-03-04 02:00:00,0.3391768292682927,0.3391768292682927,-0.014354857562768424,0.16241098585276212
2013-03-04 03:00:00,0.3390738261230897,0.3390738261230897,-0.014289434581927132,0.1623921957705813
2013-03-04 04:00:00,0.3388845319924344,0.3388845319924344,-0.015251475429670924,0.16181652828138174
2013-03-04 05:00:00,0.33859083582776883,0.3385908358277689,-0.015433177220782244,0.1615788293034933
2013-03-04 06:00:00,0.3380566801619433,0.33805668016194335,-0.015935294169610505,0.1610606929961664
2013-03-04 07:00:00,6.909268590354442e-08,6.34504077744949e-05,-0.016894335849949815,-0.008447133378631956
2013-03-04 08:00:00,1.217438885564723e-08,1.3296374752232653e-08,-0.014038383187034488,-0.007019185506322816
2013-03-04 09:00:00,6.880394044019923e-09,8.766900469089666e-09,-0.013045486290092443,-0.0065227397048491995
2013-03-04 10:00:00,6.051392638051611e-09,6.609083135246996e-09,-0.01254953289005989,-0.006274763419333626
2013-03-04 11:00:00,6.184936950144544e-09,6.7549343849991595e-09,-0.012378596658426859,-0.006189295236744954
2013-03-04 12:00:00,7.059478848375355e-09,7.710073421410076e-09,-0.012822626122544227,-0.006411309531532689
