ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-01-01 00:00:00,0.3264231875806459,0.31567223087957,0.27605551701489806,0.301239352297772,1.337723948529403,0.7985592378493979
2013-01-01 01:00:00,0.326954155368311,0.31496253498933474,0.30621348140916077,0.3165838183887359,1.6729902215371324,0.9433491293934868
2013-01-01 02:00:00,0.32671462799621737,0.31378571073331113,0.34164966360058163,0.3341821457983995,0.8178642955787045,0.6017721377955819
2013-01-01 03:00:00,0.32561062687610415,0.31323611890498115,0.32882736649747457,0.32721899668678933,-0.2074528861145564,0.1812614239189165
2013-01-01 04:00:00,0.32373641514651225,0.30917886867081334,0.30651373905487256,0.3151250771006924,0.6603228604319087,0.5431357767437316
2013-01-01 05:00:00,0.32268666562430476,0.30844230420238966,0.2930669809611924,0.30787682329274857,0.4196833180671865,0.4470970017166038
2013-01-01 06:00:00,0.26864505618004003,0.28462160743795073,0.276369716261702,0.272507386220871,0.3016170995843376,0.3880685738747093
2013-01-01 07:00:00,1.8833234509858832e-08,4.603746042826997e-07,0.2902330024741801,0.14511651065370731,1.4532218180084362e-05,1.028994892331162e-05
2013-01-01 08:00:00,4.914704412090206e-09,1.7430587524734105e-08,0.28305371499861465,0.14152685995665953,-2.318588338802372e-07,-1.3485106904594937e-07
2013-01-01 09:00:00,4.45731127575795e-09,1.555933304847364e-08,0.28341280387973183,0.14170640416852157,-2.3610400510633225e-07,-1.109500221812961e-07
2013-01-01 10:00:00,4.80664292664657e-09,1.6468930565043722e-08,0.29252202637472235,0.14626101559068264,-2.3289238358738874e-07,-9.973393156231165e-08
2013-01-01 11:00:00,5.271613785211007e-09,1.79394930346194e-08,0.28298611752088776,0.14149306139625079,-2.443255770875699e-07,-1.0604578801188389e-07
2013-01-01 12:00:00,5.818884214637388e-09,2.015065461500466e-08,0.28713808776071625,0.14356904678980023,-2.763745997359453e-07,-1.5936482615977932e-07
2013-01-01 13:00:00,1.04221577867685e-08,3.986024044474774e-08,0.2837862591837564,0.1418931348029571,1.1879026205265746e-06,8.651984997069913e-07
2013-01-01 14:00:00,5.68201497180641e-08,0.1831331275824001,0.2899676876405769,0.1449838722303633,0.4225118716252274,0.3670463367949231
2013-01-01 15:00:00,0.3242499864074965,0.29831468563294095,0.2693054633629064,0.2967777248852015,0.2418058344705163,0.2357023787311324
2013-01-01 16:00:00,0.3242107043419196,0.28191392544263,0.2187826241644702,0.2714966642531949,0.2108219580472201,0.2546546515984421
2013-01-01 17:00:00,0.3244615510818342,0.27926176444143114,0.22106971840321935,0.2727656347425268,0.2160727689004514,0.2833488020773869
2013-01-01 18:00:00,0.32513271166191837,0.27904774756143624,0.22106971840321935,0.27310121503256884,0.2217476239472171,0.2490171571934894
2013-01-01 19:00:00,0.3258793624929753,0.287195121779684,0.2597880086208481,0.2928336855569117,0.2366956191966343,0.2091241717886767
2013-01-01 20:00:00,0.32715355756620157,0.30207394503554247,0.30710521100658444,0.31712938428639303,0.2786496602754555,0.1266498816666945
2013-01-01 21:00:00,0.3287866810558844,0.31103373562627024,0.2784574558571498,0.30362206845651707,0.3709438439865439,0.0558767923703359
2013-01-01 22:00:00,0.32772263014080827,0.3141143836841597,0.2514871993087158,0.289604914724762,0.9623970774110696,0.7166920714069097
2013-01-01 23:00:00,0.32753373835806215,0.31293461444730164,0.2887285254779145,0.30813113191798835,1.0472440238952645,0.7507682991342044
2013-01-02 00:00:00,0.3277838750845048,0.3136594379913453,0.27605551701489806,0.3019196960497014,0.6818639428935039,0.6072022370189487
2013-01-02 01:00:00,0.328544470122662,0.3134791142489458,0.30621348140916077,0.3173789757659114,0.6636473817430939,0.6058780774332589
2013-01-02 02:00:00,0.3288431257984751,0.3130004727841246,0.34164966360058163,0.3352463946995283,0.6469876546280633,0.606120781870426
2013-01-02 03:00:00,0.3294685155471616,0.31335326579565087,0.32882736649747457,0.3291479410223181,0.6817118049485961,0.6274458419902352
2013-01-02 04:00:00,0.3294143613322988,0.3135113613377657,0.30651373905487256,0.31796405019358565,0.8087056871911318,0.6840304429964915
2013-01-02 05:00:00,0.33077177250723055,0.3146930140366988,0.2930669809611924,0.31191937673421144,0.7667276854856775,0.6879946296131351
2013-01-02 06:00:00,0.2683381086581209,0.29170987672266163,0.276369716261702,0.2723539124599115,1.2791524513491854,0.9143676207342024
2013-01-02 07:00:00,2.086425488352401e-08,0.053885171050495485,0.2902330024741801,0.1451165116692175,0.0533006682593441,0.0832242590143018
2013-01-02 08:00:00,1.3261247534555885e-08,1.723171758980959e-07,0.28305371499861465,0.1415268641299311,-3.9530015724762595e-08,4.079733104591823e-07
2013-01-02 09:00:00,1.0489036303336827e-08,1.1973437731771112e-07,0.28341280387973183,0.14170640718438407,3.1060092344963336e-07,4.949363474162001e-07
2013-01-02 10:00:00,1.0951186484866666e-08,1.1391757976328647e-07,0.29252202637472235,0.1462610186629544,8.89835198877591e-07,8.86020142413164e-07
2013-01-02 11:00:00,1.3364631116518472e-08,1.5004284758805613e-07,0.28298611752088776,0.14149306544275944,5.168964111471723e-07,6.59648558122183e-07
2013-01-02 12:00:00,1.4935524860732814e-08,2.0603630376640057e-07,0.28713808776071625,0.14356905134812056,4.121080794742916e-06,3.151921721225048e-06
2013-01-02 13:00:00,2.3710304215268996e-08,0.08989774322994178,0.2837862591837564,0.1418931414470303,0.4797659061408817,0.4020455003218453
