ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-01-03 14:00:00,1.6629492192755768e-06,0.25633266076004585,0.27283781797173606,0.13641974046047767,-4.37881448263252e-07,0.2249702753782208
2013-01-03 15:00:00,0.3371931899756958,0.17458473968837504,0.22898534384375582,0.2830892669097258,1.8897571397286898e-07,0.1630076407263913
2013-01-03 16:00:00,0.3377588077752785,0.17861719556980657,0.20128173451897013,0.2695202711471243,2.2015413824289405e-07,0.2780475024495257
2013-01-03 17:00:00,0.33888174807777915,0.17888294091846704,0.20128173451897013,0.27008174129837464,2.451062327386733e-07,0.2836929522706684
2013-01-03 18:00:00,0.3413725117297739,0.17969282015956264,0.2040520954514487,0.27271230359061127,2.5799834224751073e-07,0.263207755902662
2013-01-03 19:00:00,0.34137263586288547,0.17697837990285367,0.215133539181363,0.27825308752212424,2.490271413339335e-07,0.3762199395945106
2013-01-03 20:00:00,0.3413740179462811,0.22499295424779547,0.2234446219787987,0.2824093199625399,4.085050066799863e-07,-0.3443330823902865
2013-01-03 21:00:00,0.34137395587920316,0.24281011895215393,0.195741012654013,0.2685574842666081,3.4295903334344376e-08,-0.1926970304450303
2013-01-03 22:00:00,0.341374811496606,0.2718207895330784,0.195741012654013,0.2685579120753095,6.3268684926573e-08,0.0875950277998944
2013-01-03 23:00:00,0.34137478046291164,0.2865186784857177,0.22898534384375582,0.28518006215333375,-1.684941057434606e-07,0.520248827147231
2013-01-04 00:00:00,0.3413746873618626,0.30831417772669456,0.2723269981509596,0.3068508427564111,-4.1500678695095425e-07,0.3164300070737695
2013-01-04 01:00:00,0.3413745632272095,0.3094701819600588,0.27285313986023435,0.30711385154372195,-4.605309388078908e-07,0.4599008664567928
2013-01-04 02:00:00,0.3413742994413713,0.31329754674425303,0.2707318579311863,0.30605307868627885,-5.048597343483181e-07,0.4315931847015994
2013-01-04 03:00:00,0.34137397358884,0.31541576314605374,0.2734778384353565,0.30742590601209824,-5.538238896450345e-07,0.4156800056794524
2013-01-04 04:00:00,0.34137355354012305,0.31447085231898325,0.26904259866684666,0.3052080761034849,-5.372558320508999e-07,0.2230932774223004
2013-01-04 05:00:00,0.33950698932513296,0.3016705664406719,0.2722626674927624,0.3058848284089477,-2.967577134094691e-07,0.4081338129165943
2013-01-04 06:00:00,0.3393526473959814,0.28417926818966677,0.2745296076513316,0.30694112752365654,-2.595569978901021e-07,-0.0581752239657369
2013-01-04 07:00:00,1.281032129916223e-06,0.09322863446556662,0.28750028605618444,0.14375078354415718,-5.706714253054494e-07,0.0094843930563571
2013-01-04 08:00:00,5.012048965713575e-07,1.9039003876149084e-06,0.2663090753346171,0.13315478826975685,1.2818297996442414,0.4702184471835497
2013-01-04 09:00:00,4.2914626232648884e-07,2.7337564967244444e-07,0.26523587138423416,0.13261815026524823,1.262022696557464,0.4169575909811098
2013-01-04 10:00:00,4.4299808032319374e-07,4.143108704323612e-07,0.2706384521159201,0.1353194475570002,1.271349212049984,0.4343661723811492
2013-01-04 11:00:00,5.563282680468718e-07,7.34922406137415e-07,0.26783939059611983,0.13391997346219395,1.292569008345133,0.4891440618096291
2013-01-04 12:00:00,7.020430310255437e-07,1.983057764612442e-06,0.28426998282612065,0.14213534243457585,1.2946863740912875,0.5437220657909804
2013-01-04 13:00:00,1.30955046822977e-06,0.05783477382427835,0.2939550411720076,0.14697817536123792,-1.9095615989895953e-07,0.1201025533435111
2013-01-04 14:00:00,0.28763186187980444,0.2140843474929624,0.27283781797173606,0.28023483992577025,-4.984570077215639e-07,0.4104397948328118
2013-01-04 15:00:00,0.32412294725852087,0.22762680780565545,0.22898534384375582,0.27655414555113833,-6.245173535575258e-08,0.1344040129439179
2013-01-04 16:00:00,0.3249442092515098,0.1957450959296816,0.20128173451897013,0.26311297188523997,-4.6839984238194634e-08,0.1650274670170574
2013-01-04 17:00:00,0.3228734925261384,0.2138314887777914,0.20128173451897013,0.26207761352255426,-3.2298073996499e-08,-0.1671935187286153
2013-01-04 18:00:00,0.32020898171659395,0.2185388133364725,0.2040520954514487,0.26213053858402136,-2.2252956723033888e-08,-0.0505393975332311
2013-01-04 19:00:00,0.3194857473036258,0.2279203580378769,0.215133539181363,0.2673096432424944,1.7610801033477423e-08,0.1544835506029221
2013-01-04 20:00:00,0.32160206631375965,0.2562781903707657,0.2234446219787987,0.27252334414627916,-5.7952330387022537e-08,0.085477157403658
2013-01-04 21:00:00,0.3244396647060044,0.2538153758221908,0.195741012654013,0.2600903386800087,-6.457998225865919e-08,0.1699100457004678
2013-01-04 22:00:00,0.3205087094226869,0.26507887151871634,0.195741012654013,0.25812486103835,-1.054286010600045e-07,0.2588983428459987
2013-01-04 23:00:00,0.3283435944481907,0.29084742145907655,0.22898534384375582,0.27866446914597326,-4.062178137364382e-07,0.2615482708704422
2013-01-05 00:00:00,0.3328735511342635,0.2999143693345841,0.2723269981509596,0.3026002746426115,-4.290107960257631e-07,0.2403878308250773
2013-01-05 01:00:00,0.3361342367702987,0.2890744143816034,0.27285313986023435,0.3044936883152665,-4.694298771203483e-07,0.5168680858624988
2013-01-05 02:00:00,0.33770153829413074,0.29591564390944947,0.2707318579311863,0.3042166981126585,-5.290726638711681e-07,0.414506586165296
2013-01-05 03:00:00,0.3386385521242729,0.3001649430062808,0.2734778384353565,0.3060581952798147,-5.573634293338106e-07,0.4158805022596472
2013-01-05 04:00:00,0.3413751672878946,0.30689407723819606,0.26904259866684666,0.3052088829773706,-5.290529872862238e-07,0.211236655652498
2013-01-05 05:00:00,0.3413751362541397,0.2973444678582369,0.2722626674927624,0.30681890187345107,-5.567151746909686e-07,0.3129759286310367
2013-01-05 06:00:00,0.3413750586697772,0.29736532963838436,0.2745296076513316,0.30795233316055437,-6.018567266218278e-07,0.0292008616882276
2013-01-05 07:00:00,0.29125828192106246,0.14693282520757256,0.28750028605618444,0.28937928398862345,-5.603974756418221e-07,-0.0081437072955257
2013-01-05 08:00:00,1.6533273212339836e-06,0.07162142102108283,0.2663090753346171,0.13315536433096917,-4.638752289087202e-07,0.1846701290547771
2013-01-05 09:00:00,1.3056406167229062e-06,0.05381441045513438,0.26523587138423416,0.13261858851242544,1.3545387288588297e-08,0.1090245379893276
2013-01-05 10:00:00,1.0122915197118466e-06,0.06074382712948994,0.2706384521159201,0.1353197322037199,-4.275076657418469e-07,0.2267240458361313
2013-01-05 11:00:00,6.562557459665031e-07,0.08855115273533477,0.26783939059611983,0.1339200234259329,-2.433868836874323e-07,0.1666947281512029
2013-01-05 12:00:00,7.733470848505875e-07,0.10282182872875256,0.28426998282612065,0.14213537808660276,-4.475769158018822e-07,0.2069487678359791
2013-01-05 13:00:00,1.320895461451227e-06,0.15866042232328664,0.2939550411720076,0.14697818103373453,-5.155847036295569e-07,0.1843833134890602
2013-01-05 14:00:00,0.30137115314075846,0.25539829664644437,0.27283781797173606,0.28710448555624724,-4.197439623027307e-07,0.1547096872691417
2013-01-05 15:00:00,0.3340482800292401,0.2241723985904069,0.22898534384375582,0.28151681193649797,-3.5879714867828582e-09,0.0445225594668397
2013-01-05 16:00:00,0.3317799429037351,0.22949519181350517,0.20128173451897013,0.26653083871135264,2.012594556978925e-09,-0.2581160242612699
2013-01-05 17:00:00,0.3295742790251764,0.22896788144860963,0.20128173451897013,0.26542800677207323,9.9548891591209e-09,-0.0710923841331733
2013-01-05 18:00:00,0.32717307170891813,0.22362645281460877,0.2040520954514487,0.2656125835801834,1.8913762044127525e-08,-0.2773407326996872
2013-01-05 19:00:00,0.3262255002568204,0.22529447948678957,0.215133539181363,0.2706795197190917,5.7102980339154936e-08,0.0668327111409748
2013-01-05 20:00:00,0.32849974987469677,0.2377385995876188,0.2234446219787987,0.2759721859267477,-1.4414068432294138e-07,0.3759401872897585
2013-01-05 21:00:00,0.3300599099974485,0.25837133294553194,0.195741012654013,0.26290046132573075,-2.2957954987458746e-08,0.0790746858551642
2013-01-05 22:00:00,0.3325229759302688,0.28500973805271956,0.195741012654013,0.2641319942921409,-3.643516802664251e-08,0.1136013846447017
2013-01-05 23:00:00,0.33042510692248256,0.2891702596495466,0.22898534384375582,0.2797052253831192,-4.166574537289293e-07,0.3197183740016563
2013-01-06 00:00:00,0.3260054276816976,0.2910164876306958,0.2723269981509596,0.2991662129163286,-4.59736953570874e-07,0.3471565913686116
2013-01-06 01:00:00,0.31180874252554086,0.29108560917685233,0.27285313986023435,0.2923309411928876,-4.427718826199227e-07,0.3255453902388827
2013-01-06 02:00:00,0.30091599767948485,0.2887698552576695,0.2707318579311863,0.2858239278053356,-5.058016479491829e-07,0.3132075491042673
2013-01-06 03:00:00,0.28908460648329465,0.2794271334918906,0.2734778384353565,0.2812812224593256,-6.32921972945516e-07,0.3307799518975352
2013-01-06 04:00:00,0.2857440165384694,0.2698058453301584,0.26904259866684666,0.277393307602658,-6.713554656831971e-07,0.3304142655204884
2013-01-06 05:00:00,0.2891156216422136,0.2628787520532414,0.2722626674927624,0.280689144567488,-6.336474065482461e-07,0.3576826582302384
2013-01-06 06:00:00,0.29423075499152157,0.24609661043578607,0.2745296076513316,0.2843801813214266,-6.591190139162017e-07,0.2544988725339351
2013-01-06 07:00:00,1.250128564358039e-06,0.07072828157516244,0.28750028605618444,0.1437507680923744,-1.2753259012414632e-06,0.092661734550629
2013-01-06 08:00:00,6.126520927965747e-07,3.045854967935621e-07,0.2663090753346171,0.13315484399335495,2.608867959700971e-06,1.5976557728450088e-06
2013-01-06 09:00:00,5.397849874459506e-07,2.4550477296034755e-07,0.26523587138423416,0.1326182055846108,-5.923474096015619e-07,1.1117571387477409e-07
2013-01-06 10:00:00,6.284635762412557e-07,4.1413232287584495e-07,0.2706384521159201,0.13531954028974816,-1.6994240893741476e-06,4.4383752740170406e-08
2013-01-06 11:00:00,6.185979834118141e-07,5.039479233290708e-07,0.26783939059611983,0.1339200045970516,-3.828291930994532e-06,-8.659722245760514e-07
2013-01-06 12:00:00,6.55655777802628e-07,6.808476105247097e-07,0.28426998282612065,0.14213531924094921,-7.752260775440609e-06,-2.83739316585767e-06
2013-01-06 13:00:00,1.070806599673112e-06,0.0471170361150005,0.2939550411720076,0.14697805598930364,-7.957648731632809e-07,0.0776644198307324
2013-01-06 14:00:00,0.26480329951878495,0.15936838173097265,0.27283781797173606,0.2688205587452605,-4.853946232330965e-07,0.38151970199232
2013-01-06 15:00:00,0.32218171753432584,0.20301938716410695,0.22898534384375582,0.27558353068904085,-8.40413759467412e-08,0.6394625296015551
2013-01-06 16:00:00,0.32816136278938335,0.22292765586957136,0.20128173451897013,0.26472154865417674,-3.91706300374924e-08,0.0066429399650861
2013-01-06 17:00:00,0.33213656060564106,0.2242635268073464,0.20128173451897013,0.26670914756230557,-2.0042412415587508e-08,-0.022206306441013
2013-01-06 18:00:00,0.3337349525546746,0.2292123224304485,0.2040520954514487,0.26889352400306166,-1.0141057221497102e-09,-0.0783303453165731
2013-01-06 19:00:00,0.3354231200695362,0.21666523641785704,0.215133539181363,0.27527832962544957,8.521790377119626e-09,0.3849205042976987
2013-01-06 20:00:00,0.3373237849110428,0.21813891971829297,0.2234446219787987,0.28038420344492077,-1.1849809849599825e-07,0.5200400245342616
2013-01-06 21:00:00,0.3378624654128351,0.2218632334805504,0.195741012654013,0.2668017390334241,-2.3506290981878194e-07,0.7325410552889106
2013-01-06 22:00:00,0.33534856423226445,0.2520809373979315,0.195741012654013,0.2655447884431387,-1.375583796105674e-07,0.3294197416830751
2013-01-06 23:00:00,0.3353194575944396,0.2639028028483335,0.22898534384375582,0.2821524007190977,-4.642875649464372e-07,0.2976129754503047
2013-01-07 00:00:00,0.33708327257354587,0.268605031659532,0.2723269981509596,0.30470513536225274,-4.7585738822304387e-07,0.3532813989150192
2013-01-07 01:00:00,0.33854586425731403,0.2698285520872718,0.27285313986023435,0.30569950205877416,-4.1894030530233185e-07,0.3239948201889337
2013-01-07 02:00:00,0.3395679767856247,0.273996028529816,0.2707318579311863,0.3051499173584055,-4.5824084256093994e-07,0.3149002363757853
2013-01-07 03:00:00,0.3413748735640116,0.2744707528368229,0.2734778384353565,0.30742635599968404,-4.87108043552009e-07,0.3441001457522009
2013-01-07 04:00:00,0.34137474942922297,0.27770269143425025,0.26904259866684666,0.3052086740480348,-4.919847488134262e-07,0.3229952132548898
2013-01-07 05:00:00,0.34137339837287217,0.2773768041451135,0.2722626674927624,0.3068180329328173,-8.345179301112452e-07,0.1479571406633323
2013-01-07 06:00:00,0.3413727921256715,0.2678592176016218,0.2745296076513316,0.30795119988850156,-2.808289788749083e-07,0.2088167817322061
2013-01-07 07:00:00,1.6150188531428118e-06,0.11373546156944726,0.28750028605618444,0.1437509505375188,-6.661715034615972e-07,0.051902696050634
2013-01-07 08:00:00,9.751873334867628e-07,0.047604159643005975,0.2663090753346171,0.1331550252609753,-3.1862116373233436e-08,0.0686374914920057
2013-01-07 09:00:00,6.931533020125081e-07,0.04282808202983061,0.26523587138423416,0.1326182822687681,1.5222856020875e-06,0.0988008592847236
2013-01-07 10:00:00,5.397944862044453e-07,0.042662179825407764,0.2706384521159201,0.13531949595520315,2.9022752129902086e-06,0.0959589743436366
2013-01-07 11:00:00,4.5776954626752334e-07,0.04061443860181855,0.26783939059611983,0.13391992418283305,2.4543023690428336e-06,0.1269908542162196
2013-01-07 12:00:00,4.6222714442772474e-07,0.04296913275858553,0.28426998282612065,0.14213522252663255,2.1533347737786728e-06,0.1338850386351195
2013-01-07 13:00:00,6.396074345409762e-07,0.09628585286822523,0.2939550411720076,0.14697784038972106,-2.6737431069306794e-07,0.1587648838155676
2013-01-07 14:00:00,1.2583281303371702e-06,0.20231212466837123,0.27283781797173606,0.1364195381499332,-6.084930839460229e-07,0.1772618412560436
2013-01-07 15:00:00,0.2920749958932443,0.1934696366270372,0.22898534384375582,0.2605301698685001,1.3701695573486504e-07,0.2416597896548872
2013-01-07 16:00:00,0.2952522650653886,0.2040942758845799,0.20128173451897013,0.24826699979217937,1.5841502100501356e-07,0.1369485922162786
2013-01-07 17:00:00,0.29634941086518285,0.20046208822996664,0.20128173451897013,0.2488155726920765,1.7597294293948324e-07,0.1915276458753433
2013-01-07 18:00:00,0.2999037116555219,0.20255919535293573,0.2040520954514487,0.25197790355348526,2.074935658290867e-07,0.1895718049925153
2013-01-07 19:00:00,0.30760719098553846,0.20843425928481407,0.215133539181363,0.26137036508345074,1.6571512927484156e-07,0.0247799746869199
2013-01-07 20:00:00,0.3139027391814187,0.23157498825572884,0.2234446219787987,0.2686736805801087,-8.52317875119436e-08,-0.1171824714890608
2013-01-07 21:00:00,0.31798952612505116,0.23573358974218928,0.195741012654013,0.2568652693895321,1.1376147374063149e-07,-0.0609473588871326
2013-01-07 22:00:00,0.32171156018094876,0.23158367366714186,0.195741012654013,0.25872628641748086,-7.457462467334281e-08,0.8020231073226853
2013-01-07 23:00:00,0.3237156318108966,0.2566659472230395,0.22898534384375582,0.2763504878273262,-1.0172448540162602e-07,0.3797558913997019
2013-01-08 00:00:00,0.3239975744843903,0.2586208444602468,0.2723269981509596,0.29816228631767494,-3.393809270337208e-07,0.217040875332247
2013-01-08 01:00:00,0.3236059146302133,0.25198822759109646,0.27285313986023435,0.29822952724522384,-3.94257477152631e-07,0.2688301315830471
2013-01-08 02:00:00,0.32266161807669486,0.24872538576023537,0.2707318579311863,0.2966967380039406,-4.3455290058827716e-07,0.3123323834783495
2013-01-08 03:00:00,0.32466620105887445,0.24881330669296034,0.2734778384353565,0.2990720197471155,-4.7510283718955674e-07,0.2899711708812171
2013-01-08 04:00:00,0.32498842902709674,0.2522371824515229,0.26904259866684666,0.29701551384697167,-3.716161560212594e-07,0.2099527470585645
2013-01-08 05:00:00,0.3255751539194358,0.25480234951742325,0.2722626674927624,0.2989189107060991,-6.903696545864856e-07,0.1835012539891561
2013-01-08 06:00:00,0.3263957600198419,0.24482031487180234,0.2745296076513316,0.3004626838355867,-1.7694755916893592e-07,0.1420280518129252
2013-01-08 07:00:00,9.338666221127391e-07,0.07650676197341266,0.28750028605618444,0.14375060996140326,-6.364930023905274e-07,0.0683050089330864
2013-01-08 08:00:00,4.603241759357159e-07,0.035179233456293,0.2663090753346171,0.13315476782939653,1.4840363270598783e-06,0.0228241487083915
2013-01-08 09:00:00,3.5245933001162614e-07,0.0315276341250356,0.26523587138423416,0.13261811192178208,1.765000117426049e-05,0.04167507070697
2013-01-08 10:00:00,3.809147683398272e-07,0.033839651104853055,0.2706384521159201,0.1353194165153442,3.849061826765127e-07,0.0489275427049597
2013-01-08 11:00:00,3.811751324392998e-07,0.03785400104097756,0.26783939059611983,0.13391988588562614,1.3245720923542565e-06,0.0306028906864146
2013-01-08 12:00:00,4.153219062494692e-07,0.037816202834887624,0.28426998282612065,0.14213519907401345,1.976934024351393e-06,0.0271063853665393
2013-01-08 13:00:00,5.988525332169891e-07,0.06015292749494438,0.2939550411720076,0.14697782001227042,-2.810990811213413e-08,0.1267716841520031
2013-01-08 14:00:00,1.3223321708030019e-06,0.2049087325516886,0.27283781797173606,0.13641957015195344,-6.174174107269113e-07,0.1916341330474917
2013-01-08 15:00:00,0.3299575090485921,0.1955905359744009,0.22898534384375582,0.27947142644617395,-3.306693298734678e-07,0.2561006786995269
2013-01-08 16:00:00,0.33127452631456367,0.1869696980699341,0.20128173451897013,0.2662781304167669,-2.417655599176379e-07,0.075435011392242
2013-01-08 17:00:00,0.3326832206566352,0.18841427384750092,0.20128173451897013,0.2669824775878027,-2.281296810913122e-07,0.0074705939537839
2013-01-08 18:00:00,0.33611210575150974,0.1903899744504905,0.2040520954514487,0.2700821006014792,-2.237075879629417e-07,0.3316881081283624
2013-01-08 19:00:00,0.3387660468404025,0.19066061396309583,0.215133539181363,0.27694979301088274,-2.1157086620299425e-07,0.4118140809292176
2013-01-08 20:00:00,0.3395686037236555,0.20047351010754363,0.2234446219787987,0.2815066128512271,4.592592236598217e-07,0.2106121717434037
2013-01-08 21:00:00,0.3413761603710297,0.21543349102390255,0.195741012654013,0.26855858651252135,3.305402482549137e-07,-0.0604255384450826
2013-01-08 22:00:00,0.3413757879641769,0.24367308847951993,0.195741012654013,0.26855840030909495,7.933875941284974e-08,-0.1839014677854424
2013-01-08 23:00:00,0.34137581899805025,0.24833116419505566,0.22898534384375582,0.285180581420903,-2.8264131370007777e-08,0.4508169792080583
2013-01-09 00:00:00,0.3413760539457307,0.27906706956832233,0.2723269981509596,0.30685152604834515,-2.12451165179465e-09,0.3554611702595544
2013-01-09 01:00:00,0.34137599078117103,0.2816330535269026,0.27285313986023435,0.3071145653207027,-3.6660886914366326e-08,0.3109257265130428
2013-01-09 02:00:00,0.3413759287133592,0.281721538146875,0.2707318579311863,0.30605389332227273,-3.055352683581683e-07,0.3273777878346969
2013-01-09 03:00:00,0.34137588216251513,0.28588747095229894,0.2734778384353565,0.30742686029893584,-3.253733332737977e-07,0.3079118495028495
