ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-08-13 12:00:00,3.9966982897074624e-10,2.3963607142831175e-08,0.013151601860373568,0.006575801130021698,-2.0866705842860322e-07,-1.1700045333654233e-07
2013-08-13 13:00:00,4.0762987556881734e-10,2.4289635688874423e-08,0.009402916324317303,0.0047014583659735895,-2.110813408896122e-07,-1.0918358319417178e-07
2013-08-13 14:00:00,4.252922024727137e-10,2.5320628243338043e-08,0.0,2.1264610123635686e-10,-2.1800974268377626e-07,-1.3770723704849834e-07
2013-08-13 15:00:00,4.525531140768778e-10,2.5733094841285696e-08,0.03847900878323217,0.01923950461789264,-2.206812347096773e-07,-1.308140822303523e-07
2013-08-13 16:00:00,6.367751928733848e-10,4.0956155677651973e-08,0.055682360735188535,0.027841180685981865,-2.643588652712324e-07,-1.6427337914866021e-07
2013-08-13 17:00:00,2.543459642539609e-09,0.11018355743809184,0.0806357953126589,0.040317898928059266,-3.883849007111601e-07,-0.0360315523092867
2013-08-13 18:00:00,5.3312399118030065e-09,0.12337247923672391,0.08098824923766855,0.04049412728445423,-5.099429262512013e-07,-0.0424716096124049
2013-08-13 19:00:00,5.355660575269096e-09,0.12168648000749496,0.08162108353668428,0.04081054444617243,-5.148815997367682e-07,-0.0410630131443276
2013-08-13 20:00:00,5.356624013106139e-09,0.1329475818377819,0.08326597335317314,0.04163298935489858,-5.547920995285283e-07,-0.0878866564299716
2013-08-13 21:00:00,5.352010913033909e-09,0.14793635397067015,0.12725410016858157,0.06362705276029625,-6.132999674091914e-07,0.0209570050912293
2013-08-13 22:00:00,4.665001991805903e-09,0.14969660176943586,0.1316354178291943,0.06581771124709815,-6.402363731305379e-07,-0.0247488014511324
2013-08-13 23:00:00,4.639644295704812e-09,0.14775897884939623,0.17057221490881533,0.08528610977422982,-5.444313853276186e-07,-0.0056157735100268
2013-08-14 00:00:00,4.6533324989597936e-09,0.1462594984405701,0.18240403481147346,0.09120201973240298,-5.598082187783528e-07,-0.0043248129032375
2013-08-14 01:00:00,4.708094169688068e-09,0.14627036146975286,0.18240403481147346,0.09120201975978381,-5.591315628620333e-07,-0.0159448811192757
2013-08-14 02:00:00,4.799346636146341e-09,0.15009091839125438,0.16318693756961594,0.08159347118448129,-4.783210413428422e-07,0.0007289413472743
2013-08-14 03:00:00,5.839824748085674e-09,0.15407651614757864,0.1361588411923484,0.06807942351608656,-7.075790701523976e-07,-0.035358255671157
2013-08-14 04:00:00,6.377745810106408e-09,0.1341239376883317,0.10766699994874653,0.053833503163246164,-5.49192132065129e-07,0.02576668186651
2013-08-14 05:00:00,6.664757707886221e-09,0.12972408865784796,0.09239073441562164,0.04619537054018967,-8.856583526780291e-07,-0.1551132121683089
2013-08-14 06:00:00,1.058392269700485e-09,0.07497755162724926,0.03460503552089069,0.01730251828964148,-2.32602177492586,-1.4568706566649892
2013-08-14 07:00:00,4.356420257953236e-10,2.3542563658270623e-08,0.0,2.178210128976618e-10,-2.1286834239147705e-07,-1.2097140554985868e-07
2013-08-14 08:00:00,4.4399652272934517e-10,2.550762150649816e-08,0.001239499534481848,0.0006197499892391853,-2.07387487385365e-07,-1.3684324610126257e-07
2013-08-14 09:00:00,4.2790327100101994e-10,2.4396824347135857e-08,0.0061242614965185535,0.0030621309622109122,-2.0061756015869866e-07,-1.0699125629912097e-07
2013-08-14 10:00:00,4.2416034530819064e-10,2.263268701208475e-08,0.0021380668338842226,0.001069033629022284,-2.0143317868568017e-07,-8.831230246454717e-08
2013-08-14 11:00:00,4.3209870362242417e-10,2.3237044623666073e-08,0.009688280375301528,0.004844140403700116,-2.048214847101522e-07,-1.0283949103131053e-07
2013-08-14 12:00:00,4.495560855511111e-10,2.3663043552365364e-08,0.013151601860373568,0.006575801154964827,-2.1057010971326417e-07,-1.172684445351947e-07
2013-08-14 13:00:00,4.73291249655321e-10,2.4175366824305036e-08,0.009402916324317303,0.0047014583988042764,-2.165571242677167e-07,-1.2891431569000438e-07
2013-08-14 14:00:00,4.990288577386507e-10,2.5720524318298924e-08,0.0,2.4951442886932536e-10,-2.2087722025869985e-07,-1.2932372413041153e-07
2013-08-14 15:00:00,5.0031582803543e-10,2.65489048740908e-08,0.03847900878323217,0.019239504641774,-2.250112973755049e-07,-1.191200736314232e-07
2013-08-14 16:00:00,1.1758159265735615e-09,0.0632412181479505,0.055682360735188535,0.02784118095550223,0.901727635221584,0.5819884328104814
2013-08-14 17:00:00,4.4582208769872615e-09,0.13891374263563955,0.0806357953126589,0.040317899885439885,-1.317482513459526e-07,-0.0391376457505458
2013-08-14 18:00:00,3.1871580196208006e-05,0.15191715465083405,0.08098824923766855,0.04051006040893238,0.146273253469598,0.1592222474413844
2013-08-14 19:00:00,3.375572177356061e-05,0.15699204382534102,0.08162108353668428,0.040827419629228916,0.1333604019863352,0.1284683246133002
2013-08-14 20:00:00,3.357413657734019e-05,0.17176143010598244,0.08326597335317314,0.04164977374487524,-0.0004982455071741,-0.0036413475108296
2013-08-14 21:00:00,3.321822910877751e-05,0.19101837325281984,0.12725410016858157,0.06364365919884518,-0.0005606325993657,0.0491828912250558
2013-08-14 22:00:00,1.6532655805994e-08,0.20104222381412298,0.1316354178291943,0.06581771718092505,-0.0006230611768451,-0.0551644610008772
2013-08-14 23:00:00,1.3983121880926776e-08,0.2082275080015525,0.17057221490881533,0.0852861144459686,-5.858291633799638e-06,0.0478207097598539
2013-08-15 00:00:00,1.2111529780977331e-08,0.21179321545255078,0.18240403481147346,0.09120202346150162,-9.638894378044934e-07,-2.8726110097332504e-06
2013-08-15 01:00:00,1.0435797561092885e-08,0.21195566203376787,0.18240403481147346,0.09120202262363551,-1.859127237254385e-06,-0.0138323987454461
2013-08-15 02:00:00,9.764953044930335e-09,0.20800179591474433,0.16318693756961594,0.08159347366728449,-2.1589813917503902e-06,-0.0423378474605711
2013-08-15 03:00:00,9.288653039346406e-09,0.20222010929482578,0.1361588411923484,0.06807942524050072,-1.9394726601731536e-06,-0.0269467127026784
2013-08-15 04:00:00,8.728481417755523e-09,0.18898631894003917,0.10766699994874653,0.053833504338613974,-0.0005927748697761,-0.023350704886837
2013-08-15 05:00:00,8.49231861996199e-09,0.17658696926622097,0.09239073441562164,0.04619537145397013,-0.000515430069614,-0.0248469532426209
2013-08-15 06:00:00,1.0385460778138903e-09,0.10455091889691924,0.03460503552089069,0.017302518279718383,-0.3577876124982406,-0.2776615498596635
2013-08-15 07:00:00,4.486627208966847e-10,3.078273463325566e-08,0.0,2.2433136044834236e-10,-2.233984091059745e-07,-2.107674337760717e-07
2013-08-15 08:00:00,4.5036902291963085e-10,2.5440063670564014e-08,0.001239499534481848,0.0006197499924254354,-2.157392207945915e-07,-1.1656281172560533e-07
2013-08-15 09:00:00,4.684005537921606e-10,2.6029334837407435e-08,0.0061242614965185535,0.0030621309824595535,-2.0899515554462705e-07,-1.3447365628458257e-07
2013-08-15 10:00:00,4.703069182047179e-10,2.6011145601698606e-08,0.0021380668338842226,0.0010690336520955705,-2.102044635955726e-07,-1.393079533657106e-07
2013-08-15 11:00:00,4.612918541325945e-10,2.4363621445257745e-08,0.009688280375301528,0.004844140418296691,-2.126672662801994e-07,-1.1782970432319508e-07
2013-08-15 12:00:00,4.2448957490195037e-10,2.400379157496793e-08,0.013151601860373568,0.006575801142431572,-2.180881482194043e-07,-1.1117498989610529e-07
2013-08-15 13:00:00,4.31607951065331e-10,2.5460953490774344e-08,0.009402916324317303,0.004701458377962627,-2.239147356833381e-07,-1.1496951939888497e-07
2013-08-15 14:00:00,4.5388016113145133e-10,2.7565395559017002e-08,0.0,2.2694008056572566e-10,-2.283231210522969e-07,-1.3633287485557498e-07
2013-08-15 15:00:00,4.699654534410733e-10,3.110738673724938e-08,0.03847900878323217,0.019239504626598812,-6.493893369709151e-08,-4.955700746325576e-08
2013-08-15 16:00:00,1.1209454459942794e-09,0.08792739287372682,0.055682360735188535,0.02784118092806699,0.5318875428407422,0.4560119465677996
2013-08-15 17:00:00,3.102952352654712e-09,0.13465814610293048,0.0806357953126589,0.040317899207805624,-4.7359358596421474e-07,-0.0058791436881717
2013-08-15 18:00:00,6.108513726957366e-09,0.14786766051036404,0.08098824923766855,0.040494127673091136,-2.318612057374545e-06,-0.0831064189244677
2013-08-15 19:00:00,6.0981927087113364e-09,0.14524848143122923,0.08162108353668428,0.040810544817438496,-3.3855107986127627e-06,-0.0462149931438982
2013-08-15 20:00:00,5.34318359559336e-09,0.14918640586074652,0.08326597335317314,0.04163298934817836,-5.527050967000414e-07,-0.1681430686042505
2013-08-15 21:00:00,5.303987744643046e-09,0.16531334153578608,0.12725410016858157,0.06362705273628466,-5.648173210024251e-07,-0.0988132855455194
2013-08-15 22:00:00,5.289636345713393e-09,0.16890011562401036,0.1316354178291943,0.06581771155941532,-9.189073229812516e-07,-0.0096494729527451
2013-08-15 23:00:00,4.622581449454248e-09,0.1612244110433416,0.17057221490881533,0.08528610976569839,-4.667473599582009e-07,-0.2238788174197386
2013-08-16 00:00:00,4.627491621382689e-09,0.15985243738203794,0.18240403481147346,0.09120201971948254,-5.23609337182893e-07,-0.2829834305546618
2013-08-16 01:00:00,4.634014869617645e-09,0.16211648694056052,0.18240403481147346,0.09120201972274417,-5.235064248057735e-07,-0.0298857341088121
2013-08-16 02:00:00,4.6377837368263485e-09,0.16599530685815425,0.16318693756961594,0.08159347110369984,-5.087013887413524e-07,-0.0385005161442961
2013-08-16 03:00:00,5.305901345844198e-09,0.16432720841699577,0.1361588411923484,0.06807942324912487,-7.887428746751072e-07,-0.0325541370252352
2013-08-16 04:00:00,5.304232158656533e-09,0.14609331081704913,0.10766699994874653,0.053833502626489345,-5.163639281944951e-07,0.0124185931019099
2013-08-16 05:00:00,4.603082078302237e-09,0.14000774392689433,0.09239073441562164,0.04619536950935186,-4.737428312097655e-07,-0.0664416234357097
2013-08-16 06:00:00,1.0713346198207993e-09,0.10874313100579039,0.03460503552089069,0.017302518296112655,-2.8423094145163025e-06,-0.0770970516538395
2013-08-16 07:00:00,4.60536017960341e-10,3.0549413772394165e-08,0.0,2.302680089801705e-10,-2.1722231202646997e-07,-1.7564224094020025e-07
2013-08-16 08:00:00,4.919499696208267e-10,3.219903662990746e-08,0.001239499534481848,0.0006197500132159088,-2.115953806200052e-07,-1.841960391178192e-07
2013-08-16 09:00:00,4.5796267607029397e-10,2.5630368206483892e-08,0.0061242614965185535,0.003062130977240615,-2.0525302505614362e-07,-1.2252011904061033e-07
