ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-09-11 22:00:00,3.775917202058734e-06,0.22011316157004604,0.18986283734233317,0.09493330662976761,-1.3534469084079685e-06,0.2190984825673855
2013-09-11 23:00:00,2.1923333921036614e-05,0.22939107055470415,0.1783441418350488,0.08918303258448491,-1.695979007808252e-06,0.6654749125467746
2013-09-12 00:00:00,1.9584661264569866e-05,0.22684939502759466,0.1369168456004889,0.06846821513087673,-1.6888835021524635e-06,0.8242348659748504
2013-09-12 01:00:00,1.8788347343226013e-05,0.2317232967154209,0.13514037267322201,0.06757958051028262,-1.761629266228455e-06,0.6215721948287141
2013-09-12 02:00:00,1.95304255911295e-05,0.24085358665861986,0.1342521362095886,0.06713583331758986,-1.8621126580277944e-06,0.4499624328710658
2013-09-12 03:00:00,1.592888310562303e-05,0.25107935754250416,0.13602860913685547,0.06802226900998054,-1.7420604037282815e-06,0.2082796558200072
2013-09-12 04:00:00,9.896581450427092e-07,0.17864264925089776,0.17439868505080502,0.08719983735447503,-1.5531148489944314e-06,1.0252175421782197
2013-09-12 05:00:00,4.2335831439995427e-07,0.08667814099967572,0.19298076735323955,0.09649059535577698,-1.268496973338587e-06,0.5249531306455003
2013-09-12 06:00:00,3.0558536710581323e-06,0.01682688689296742,0.11225609926960176,0.056129577561636404,-1.234741812183136e-06,0.002017263604731
2013-09-12 07:00:00,1.795238668004718e-06,0.001408233020163117,0.07641292067904441,0.03820735795885621,-1.0289588353984886e-06,0.0015238314782163
2013-09-12 08:00:00,1.2985839683872717e-06,1.5900670482431568e-07,0.06789663126692853,0.03394896492544846,-9.62014653648786e-07,0.0078542806734584
2013-09-12 09:00:00,1.0225771398108368e-06,8.95719477530382e-08,0.06680064446580761,0.03340083352147371,-8.265420462189703e-07,2.146281287984328e-07
2013-09-12 10:00:00,1.1236001346822029e-06,8.894875144762344e-08,0.06844515757250559,0.03422314058632014,-9.55565084854069e-07,0.0103772195276983
2013-09-12 11:00:00,1.4082652495762884e-06,9.356827273554095e-08,0.06665073414825268,0.03332607120675113,-9.63212585662923e-07,0.0143489188315311
2013-09-12 12:00:00,2.1105625211935653e-06,0.0017668244761553972,0.06962876475289637,0.03481543765770878,-9.335905865883206e-07,0.0019209449319595
2013-09-12 13:00:00,2.5822289283663874e-06,0.0005336316737320004,0.07846389889116505,0.039233240560046706,-8.31169387594497e-07,0.0132181891221792
2013-09-12 14:00:00,2.6320063140737924e-06,0.03256021521997791,0.08580343832710477,0.04290303516670942,-1.230734539104778e-06,0.3939103759814691
2013-09-12 15:00:00,4.370757229517469e-07,0.08399356550836064,0.12954505921133413,0.06477274814352854,-1.1279835450920902e-06,0.7398542922372474
2013-09-12 16:00:00,2.2436842794145327e-07,0.06626437873465131,0.1395769776026954,0.06978860098556168,-1.1071270074375255e-06,-0.2232191482875551
2013-09-12 17:00:00,2.1643406216461286e-07,0.060084426147236726,0.19539641903134725,0.09769831773270471,-1.0324243506659456e-06,-0.1174905303231984
2013-09-12 18:00:00,2.1506479783161605e-07,0.06280673083571722,0.19676783998970215,0.09838402752724999,-1.0321871695899815e-06,-0.1539715011894265
2013-09-12 19:00:00,2.2150309814146806e-07,0.06856969669359944,0.17532126157678846,0.0876607415399433,-1.086818321067844e-06,-0.1719242108062287
2013-09-12 20:00:00,2.5081205748997405e-07,0.07991393753740791,0.13852699530908502,0.06926362306057125,-1.1475453625862502e-06,-0.2543829134151885
2013-09-12 21:00:00,5.94760074545077e-07,0.14846187740408567,0.1576524596319257,0.07882652719600013,-1.2707502612666922e-06,0.2632053456118895
2013-09-12 22:00:00,5.974375623488969e-07,0.15108867505197993,0.18986283734233317,0.09493171738994775,-1.4369522983910486e-06,1.3677682361868366
2013-09-12 23:00:00,8.439239186271927e-06,0.2277608158145511,0.1783441418350488,0.08917629053711754,-1.6079937663478988e-06,0.8911305027322555
2013-09-13 00:00:00,8.363234846915517e-06,0.23319048752596752,0.1369168456004889,0.0684626044176679,-1.7518749600998583e-06,0.7340914446417683
2013-09-13 01:00:00,8.329114230381004e-06,0.23266517500447725,0.13514037267322201,0.0675743508937262,-1.8000408610774995e-06,0.7992966854506852
