ts,mber,aer,moer,cmer,lrmer,lrmer_c
2013-01-02 19:00:00,2.663948116493612e-08,2.5762676250447564e-07,0.16327216369930123,0.0816360951693912,-7.882335998182464e-07,-1.0799129346701252e-06
2013-01-02 20:00:00,2.0826431106957298e-08,9.715271791633438e-08,0.17516475718654903,0.08758238900649007,-4.363343279190473e-07,-3.489039548466618e-07
2013-01-02 21:00:00,1.683817489046683e-08,7.066472935373271e-08,0.16248868256875526,0.08124434970346507,-2.32089462623511e-07,-1.726037040810838e-07
2013-01-02 22:00:00,9.762175824986838e-09,2.656379054697869e-08,0.16213814361877615,0.08106907669047599,-1.811811606072529e-07,-1.2991630342268437e-07
2013-01-02 23:00:00,1.9371304599783596e-08,2.247339026689735e-08,0.19003809955408738,0.09501905946269598,-1.518607643025351e-07,-1.112347498877717e-07
2013-01-03 00:00:00,2.0030054495869418e-08,2.2691460441921443e-08,0.17777546108898246,0.08888774055951848,-1.6162918617756964e-07,-1.0950148516352624e-07
2013-01-03 01:00:00,2.0608915021977784e-08,2.2858621255996443e-08,0.17405776370254272,0.08702889215572887,-1.6950749975586049e-07,-1.2642075430716824e-07
2013-01-03 02:00:00,2.0433170651409943e-08,2.2897948794395373e-08,0.1782874077598005,0.08914371409648558,-1.7453615991034052e-07,-1.2641774113371392e-07
2013-01-03 03:00:00,1.9950826599156265e-08,2.28681535850497e-08,0.1653342447143925,0.08266713233260956,-1.7301051712793017e-07,-1.246850244637829e-07
2013-01-03 04:00:00,2.0421017775051188e-08,2.3066226867290354e-08,0.16843097756614997,0.08421549899358387,-1.6649405226150465e-07,-1.2346813748745282e-07
2013-01-03 05:00:00,1.0621819898487746e-08,2.3481340652273645e-08,0.1677505393137015,0.0838752749677607,-1.604506378763104e-07,-1.135715218627477e-07
2013-01-03 06:00:00,1.0975319970842858e-08,2.409410876650642e-08,0.1589406761887179,0.07947034358201893,-6.662173078051743e-08,-4.925990672853184e-08
2013-01-03 07:00:00,1.4632346205993585e-08,0.0015453071925859807,0.14918796024660613,0.07459398743947616,-1.9610432065319826e-07,0.0015589559234754
2013-01-03 08:00:00,1.4154174286802297e-08,0.006869055282103293,0.15495227945329704,0.07747614680373566,-2.0241507346945266e-07,-0.0013692550688502
2013-01-03 09:00:00,1.2994749926108606e-08,0.006453749175532674,0.15488103668230757,0.07744052483852874,-1.5664029009290376e-07,0.0079870621207173
2013-01-03 10:00:00,1.742937748416197e-08,0.008441729401006745,0.14977558635935379,0.07488780189436564,-1.3668261220929374e-07,0.0219166007746489
2013-01-03 11:00:00,1.3387092111167078e-08,0.008419597689928478,0.15416250534201037,0.07708125936455124,-9.583473690759709e-08,0.009619069881644
2013-01-03 12:00:00,1.2278400049820836e-08,0.007442257610676329,0.15256326800856249,0.07628164014348127,-1.207533747927313e-07,0.0102150358065531
2013-01-03 13:00:00,1.3240310758461378e-08,0.008311452485697075,0.15008655655532135,0.07504328489781606,-1.3102903517615106e-07,0.010584168176244
2013-01-03 14:00:00,2.1382406551002426e-08,0.008113060003035286,0.1532130818134083,0.07660655159790741,-5.058782619293485e-07,0.0166719029226846
2013-01-03 15:00:00,2.8439641810532302e-08,0.010755565383045517,0.16086976210990114,0.08043489527477148,-8.686355947373497e-07,0.0060058937463942
2013-01-03 16:00:00,2.6804151144145415e-08,0.010095158567094864,0.1482281904778884,0.07411410864101978,-7.730354633988432e-07,0.0015109575096902
2013-01-03 17:00:00,2.7072897936768697e-08,0.01038544404357263,0.14151341770012107,0.0707567223865095,-8.045056785291058e-07,0.0132852401656959
2013-01-03 18:00:00,2.8470917994677514e-08,0.01101391707468171,0.1454613119192209,0.07273067019506944,-9.19728942196554e-07,0.0360150177813064
2013-01-03 19:00:00,2.9755144543611317e-08,0.014705469442897464,0.16327216369930123,0.08163609672722288,-1.1374941939613044e-06,0.0321248628702225
2013-01-03 20:00:00,3.028636351069244e-08,0.01548295503874022,0.17516475718654903,0.08758239373645627,-8.801584013359134e-07,0.0025096935305261
2013-01-03 21:00:00,2.9865172261230994e-08,0.01453843380578399,0.16248868256875526,0.08124435621696376,-1.4687466529754888e-07,0.0033961750678815
2013-01-03 22:00:00,2.8123737470181907e-08,0.014826604493536183,0.16213814361877615,0.08106908587125682,1.0766570668620193e-07,-0.0094704157300153
2013-01-03 23:00:00,2.51823951436859e-08,0.010276272140052826,0.19003809955408738,0.09501906236824126,-1.8285652552467977e-07,0.0122108488447847
2013-01-04 00:00:00,2.458690052721117e-08,0.008445658698593546,0.17777546108898246,0.08888774283794149,-2.84917996713924e-07,0.015944255647347
2013-01-04 01:00:00,2.531167798348274e-08,0.009110763348898317,0.17405776370254272,0.08702889450711035,-3.3633466207077513e-07,-0.1376141759203811
2013-01-04 02:00:00,2.5821426263177504e-08,0.007705176035846052,0.1782874077598005,0.08914371679061339,-3.5087832617801117e-07,-0.1501761661774445
2013-01-04 03:00:00,2.7687486193461966e-08,0.007893807949697294,0.1653342447143925,0.08266713620093935,-3.4826115749950405e-07,-0.1477026440412858
2013-01-04 04:00:00,2.6112703988472247e-08,0.007899811610227896,0.16843097756614997,0.08421550183942698,-3.132253029788144e-07,-0.0367679296843837
2013-01-04 05:00:00,2.5875293694286665e-08,3.8028221541992283e-07,0.1677505393137015,0.0838752825944976,-3.184061522229812e-07,0.0691201456408754
2013-01-04 06:00:00,3.232992470161939e-08,0.007022808387394906,0.1589406761887179,0.07947035425932131,1.6865105742270508e-07,0.0158451719444851
2013-01-04 07:00:00,4.1993600406262886e-08,0.013168767669946006,0.14918796024660613,0.07459400112010327,1.995964623803056e-07,0.0381300339485167
2013-01-04 08:00:00,4.94012317530221e-08,0.01598617297685871,0.15495227945329704,0.07747616442726439,2.0169431695087364e-06,0.0185157745530137
2013-01-04 09:00:00,3.795982141617638e-08,0.01783892787744469,0.15488103668230757,0.0774405373210645,7.155019600741949e-07,-0.0138452565446927
2013-01-04 10:00:00,4.309885787595641e-08,0.01683316059393878,0.14977558635935379,0.07488781472910583,2.1553535603885334e-06,0.0033305912130878
2013-01-04 11:00:00,3.8940990203069917e-08,0.01755386673161361,0.15416250534201037,0.07708127214150029,6.407157053232668e-07,0.0017924902461141
2013-01-04 12:00:00,3.823850628070743e-08,0.018372465327712553,0.15256326800856249,0.07628165312353438,7.335133734780152e-07,-0.0242055342723558
2013-01-04 13:00:00,4.027109326370408e-08,0.015385849614080908,0.15008655655532135,0.07504329841320731,6.610161509590204e-07,0.0064362641970661
2013-01-04 14:00:00,3.745397367821936e-07,0.01558022211987421,0.1532130818134083,0.07660672817657253,2.358231059434859e-05,0.0235896373588391
2013-01-04 15:00:00,5.231106550914734e-06,0.018830750759596164,0.16086976210990114,0.08043749660822602,0.4648366292847865,0.4218452848294889
2013-01-04 16:00:00,0.12761508435554764,0.03864978938694043,0.1482281904778884,0.13792163741671803,0.5332510629861082,0.4758275075444971
2013-01-04 17:00:00,0.0003634598202818086,0.019751045778947908,0.14151341770012107,0.07093843876020144,0.5186574226321079,0.462525018867594
2013-01-04 18:00:00,2.6187032714589315e-06,0.017377846029654854,0.1454613119192209,0.07273196531124618,0.3777392768800648,0.3361702844249361
2013-01-04 19:00:00,3.9168937117939663e-07,0.01764544010519203,0.16327216369930123,0.0816362776943362,2.82738871191822e-06,0.0052087136342576
2013-01-04 20:00:00,3.1889646892672215e-07,0.017162510979134432,0.17516475718654903,0.08758253804150898,-1.0034928763314277e-06,0.0198968220456928
2013-01-04 21:00:00,3.88762230818639e-07,0.017162137370980483,0.16248868256875526,0.08124453566549304,-1.7310075075679636e-06,0.0279053633773925
2013-01-04 22:00:00,3.235316466981528e-07,0.02081263045284783,0.16213814361877615,0.08106923357521142,1.5623366974040545e-06,0.0169628900942341
2013-01-04 23:00:00,3.4418695458887496e-07,0.020091311153893232,0.19003809955408738,0.09501922187052098,-5.3044209990075086e-08,0.0299746641450243
2013-01-05 00:00:00,3.394561076735221e-07,0.02246270120421031,0.17777546108898246,0.08888790027254506,-3.1138553404356876e-07,-0.0126129394861331
2013-01-05 01:00:00,2.004391478558702e-07,0.022626105468253117,0.17405776370254272,0.08702898207084529,-4.2067090252017554e-07,0.015445530787821
2013-01-05 02:00:00,3.49225152153732e-07,0.024425780874550926,0.1782874077598005,0.08914387849247633,-4.099513890791376e-07,-0.0089532121740201
2013-01-05 03:00:00,3.425357550638619e-07,0.024226196087684202,0.1653342447143925,0.08266729362507379,-4.3994728693975946e-07,0.0231059467007836
2013-01-05 04:00:00,2.0917151907324724e-07,0.02283675238063252,0.16843097756614997,0.08421559336883452,-5.704783090461441e-07,0.006925834292208
2013-01-05 05:00:00,4.6034082532679164e-07,0.022939804600140244,0.1677505393137015,0.08387549982726342,5.518152848044303e-07,0.0255840332189555
2013-01-05 06:00:00,0.09257662866238078,0.08263795519581714,0.1589406761887179,0.12575865242554934,0.2281918201406476,0.4154278047047526
2013-01-05 07:00:00,0.1345426021294328,0.09902406591980943,0.14918796024660613,0.14186528118801947,1.4025125047008538,0.9387687763926368
2013-01-05 08:00:00,0.1454505726408774,0.12379733966154924,0.15495227945329704,0.15020142604708722,0.7559863880748148,0.4841353893714926
2013-01-05 09:00:00,0.00022178938690318545,0.059744733821381686,0.15488103668230757,0.07755141303460537,1.5139993958387776,0.9744173206096812
2013-01-05 10:00:00,0.00022683500302647297,0.046096529217556886,0.14977558635935379,0.07500121068119013,1.516685756234872,1.1956902109537495
2013-01-05 11:00:00,0.0002057672534358366,0.018785109215051568,0.15416250534201037,0.0771841362977231,1.9091206638534608,1.56611347281207
2013-01-05 12:00:00,0.00022022441704516165,0.017024608625091517,0.15256326800856249,0.07639174621280383,1.588197481238671,1.3556234186095808
2013-01-05 13:00:00,0.20626743001011313,0.06583397947004839,0.15008655655532135,0.17817699328271724,0.4740079392238241,0.4366126883685451
2013-01-05 14:00:00,0.15296416417773956,0.08227213050863885,0.1532130818134083,0.1530886229955739,0.6731885650706787,0.6062724528255136
2013-01-05 15:00:00,0.238418237390126,0.1196949238022675,0.16086976210990114,0.19964399975001357,0.5963843264727101,0.4632780330080638
2013-01-05 16:00:00,0.2933209118949466,0.1447624739641957,0.1482281904778884,0.22077455118641748,5.55579630222169e-05,0.1588823637337928
2013-01-05 17:00:00,0.292866895277965,0.14579004035606422,0.14151341770012107,0.21719015648904305,5.5474799018381926e-05,0.1334406180645513
2013-01-05 18:00:00,0.2890472991561955,0.14945644113182663,0.1454613119192209,0.2172543055377082,5.524794106066636e-05,0.2250748408100959
2013-01-05 19:00:00,0.1258647059424949,0.10031958117124505,0.16327216369930123,0.14456843482089807,0.3630220144989525,0.2550363657409796
2013-01-05 20:00:00,0.07022376625903659,0.09153822750834495,0.17516475718654903,0.12269426172279281,0.4946154752971374,0.4088402070458143
2013-01-05 21:00:00,0.10155328403501669,0.10406994050908994,0.16248868256875526,0.13202098330188597,1.0160122397725946,0.7004056188165309
2013-01-05 22:00:00,0.06816093106349612,0.09327336491011626,0.16213814361877615,0.11514953734113614,0.9111663031055264,0.6538656424928971
2013-01-05 23:00:00,0.059862671741915216,0.07967859936089874,0.19003809955408738,0.12495038564800129,0.3531100884752948,0.3229536625826318
2013-01-06 00:00:00,0.04719093622271865,0.07701223576500296,0.17777546108898246,0.11248319865585055,0.5115965222727362,0.4207837924576477
2013-01-06 01:00:00,0.0003569703688084966,0.046848209655828976,0.17405776370254272,0.08720736703567561,-0.1159223241369398,-0.0356944058232736
2013-01-06 02:00:00,0.0004190833557516792,0.023058530166878796,0.1782874077598005,0.0893532455577761,0.5329244872924772,0.4437782903600171
2013-01-06 03:00:00,1.4617264336628923e-05,0.0023629533368293857,0.1653342447143925,0.08267443098936457,-7.298856713983003e-05,0.153600408341008
2013-01-06 04:00:00,4.0600074599201684e-07,0.0016678922422608833,0.16843097756614997,0.08421569178344798,-1.1876756185673862e-06,0.0625764376315142
2013-01-06 05:00:00,5.380234957685226e-08,0.018112351165509532,0.1677505393137015,0.08387529655802554,-7.387823008285504e-07,0.0059984588920956
2013-01-06 06:00:00,4.902481552819851e-08,0.014971674218212688,0.1589406761887179,0.07947036260676672,2.506922467757944e-06,0.0240468155632768
2013-01-06 07:00:00,3.9353927953745516e-07,0.012004955125121123,0.14918796024660613,0.07459417689294283,2.398235525526313e-06,0.0668229720046851
2013-01-06 08:00:00,5.221543634762735e-08,0.01845230091123864,0.15495227945329704,0.07747616583436669,2.5823230906923935e-06,-0.0150710040239409
2013-01-06 09:00:00,3.322995920267713e-08,0.016771558835183425,0.15488103668230757,0.07744053495613339,3.0759536660372636e-06,-0.0215884304138598
2013-01-06 10:00:00,5.1312749134220835e-08,0.021506435072962866,0.14977558635935379,0.07488781883605146,3.2408086319425347e-06,-0.0469853390663553
2013-01-06 11:00:00,5.196392557760355e-08,0.020014726053005267,0.15416250534201037,0.07708127865296797,2.517992839942383e-06,0.0036062715906083
2013-01-06 12:00:00,4.952045720108755e-08,0.020843228807257707,0.15256326800856249,0.07628165876450985,3.177106839073215e-06,-0.0548660598448
2013-01-06 13:00:00,4.974463807676087e-08,0.02109186820706084,0.15008655655532135,0.07504330314997971,1.3682392452150782e-06,0.017211410953793
2013-01-06 14:00:00,0.00038418977808441765,0.03508710937173544,0.1532130818134083,0.07679863579574635,1.14413539648665,0.8685543438255217
2013-01-06 15:00:00,0.27123885718328644,0.09970886410909036,0.16086976210990114,0.21605430964659378,1.665471901262583,1.2333354977048223
2013-01-06 16:00:00,0.29585883792204815,0.15465265802617006,0.1482281904778884,0.22204351419996826,0.0013737121351526,0.2414828030726402
2013-01-06 17:00:00,0.30143154543757,0.1607636041411316,0.14151341770012107,0.22147248156884553,2.794345062479727e-06,0.1382180120653575
2013-01-06 18:00:00,0.31054009822332,0.1628563342468457,0.1454613119192209,0.22800070507127046,1.0217421556374425e-06,0.1579262581918822
2013-01-06 19:00:00,0.31260116194675786,0.15728571350553397,0.16327216369930123,0.23793666282302955,0.0022958976188132,0.2618516704503093
2013-01-06 20:00:00,0.308240906359614,0.14412305554366084,0.17516475718654903,0.2417028317730815,0.4877651049871631,0.4065693965205174
2013-01-06 21:00:00,0.3070705333468442,0.15630150423200356,0.16248868256875526,0.23477960795779973,0.2690675833649619,0.3340240551634145
2013-01-06 22:00:00,0.30350049545645635,0.14878218990557895,0.16213814361877615,0.23281931953761625,0.4354386938007726,0.3809341237248434
2013-01-06 23:00:00,0.28919328631759067,0.10078516664371609,0.19003809955408738,0.239615692935839,1.4267316573205426,1.1416419056585536
2013-01-07 00:00:00,0.2911033948132492,0.10343426703253152,0.17777546108898246,0.23443942795111583,1.537165282469748,1.1119564469540917
2013-01-07 01:00:00,0.2820654874493038,0.10370674097049723,0.17405776370254272,0.22806162557592327,1.4919964890842112,1.0509677331632847
2013-01-07 02:00:00,0.2761215584874001,0.10020115560973476,0.1782874077598005,0.2272044831236003,0.7987274291598061,0.6658018457665673
2013-01-07 03:00:00,0.26192500718160155,0.08625518784475607,0.1653342447143925,0.21362962594799703,0.9801407163820688,0.8303291834673947
2013-01-07 04:00:00,0.2788978491505976,0.10062483718380091,0.16843097756614997,0.22366441335837378,1.2289017574899612,0.9238730105543904
2013-01-07 05:00:00,0.2950629580207519,0.15405423037178337,0.1677505393137015,0.2314067486672267,2.2373301530435436e-06,0.0337026382365608
2013-01-07 06:00:00,0.29484184022152693,0.14360250975465397,0.1589406761887179,0.2268912582051224,1.586916249918542e-07,0.1585913723610772
2013-01-07 07:00:00,0.2884175785949847,0.14220772564513878,0.14918796024660613,0.2188027694207954,2.749201078678485e-07,0.2145104494815789
2013-01-07 08:00:00,0.20032103031650106,0.14768702159646588,0.15495227945329704,0.17763665488489905,1.7196844772654116e-06,0.1562963514839274
2013-01-07 09:00:00,0.05549775184583411,0.13225117902560002,0.15488103668230757,0.10518939426407084,3.7122386892932655e-06,0.1672441792463237
2013-01-07 10:00:00,0.053094055598165914,0.13054349750110378,0.14977558635935379,0.10143482097875985,4.875377060852362e-06,0.1516994548322727
2013-01-07 11:00:00,0.055274436840451684,0.13167842204712688,0.15416250534201037,0.10471847109123103,3.936266836067749e-06,0.1131246841882381
2013-01-07 12:00:00,0.11974314182861157,0.13900144496833805,0.15256326800856249,0.136153204918587,3.4692640797229437e-06,-0.0734088442167778
2013-01-07 13:00:00,0.1348001116682234,0.14462888010688213,0.15008655655532135,0.14244333411177237,4.003294740759953e-06,-0.1790704170154647
2013-01-07 14:00:00,0.15160033798383882,0.14125033024609118,0.1532130818134083,0.15240670989862354,1.8735939324060985e-06,0.1114041435043203
2013-01-07 15:00:00,0.20283630637904887,0.14362932684704394,0.16086976210990114,0.18185303424447502,2.516314238326457e-07,0.2159765862786922
2013-01-07 16:00:00,0.20808126882308117,0.14205291995386252,0.1482281904778884,0.1781547296504848,2.904843325745803e-07,0.2225384475638635
2013-01-07 17:00:00,0.18745402795402266,0.1404592230505019,0.14151341770012107,0.16448372282707185,2.7872267660128816e-07,0.1746889563581743
2013-01-07 18:00:00,0.14297408554188526,0.14380165212251453,0.1454613119192209,0.14421769873055307,2.248486480228481e-07,0.1303430655093683
2013-01-07 19:00:00,0.13430326940050477,0.14164107688309355,0.16327216369930123,0.148787716549903,2.3157521974841933e-06,0.0954950333426074
2013-01-07 20:00:00,0.13045513709807965,0.12325216600363793,0.17516475718654903,0.15280994714231433,0.5348244962128922,0.4081792609186959
2013-01-07 21:00:00,0.13031692371399334,0.11981322352237365,0.16248868256875526,0.1464028031413743,0.2392752301076478,0.2454574691120613
2013-01-07 22:00:00,0.132754767894811,0.11506460357215287,0.16213814361877615,0.14744645575679358,0.254728748152005,0.258726131018952
2013-01-07 23:00:00,0.17288375133312653,0.05754147952683817,0.19003809955408738,0.18146092544360695,0.5554321754944443,0.4696974520271005
2013-01-08 00:00:00,8.088546663485447e-06,0.00031459816978276323,0.17777546108898246,0.08889177481782297,0.9880569419991532,0.8804072626095822
2013-01-08 01:00:00,7.467302556162358e-06,8.739703782639052e-06,0.17405776370254272,0.08703261550254944,-2.3013813649011374e-05,-2.3071529776323145e-05
2013-01-08 02:00:00,7.131955358868682e-06,0.0005218252938704695,0.1782874077598005,0.08914726985757969,-1.3888666287830486e-05,0.0054249969267111
2013-01-08 03:00:00,5.7105815591539924e-08,8.497708312646063e-06,0.1653342447143925,0.08266715091010406,-1.6613806195470423e-05,-1.5370945320818647e-05
2013-01-08 04:00:00,5.121442751849978e-08,4.481461285762709e-05,0.16843097756614997,0.08421551439028875,0.6431245905308328,0.5798510039894148
2013-01-08 05:00:00,4.850927494642017e-08,0.024436970644727694,0.1677505393137015,0.08387529391148824,0.4613481540156335,0.4425837417367431
2013-01-08 06:00:00,0.04881168256127814,0.1117269779639791,0.1589406761887179,0.10387617937499802,0.5642646858157773,0.4317084760045928
2013-01-08 07:00:00,0.048401068388399276,0.12696511581469047,0.14918796024660613,0.0987945143175027,1.0337471521565626e-05,0.0788217281329248
2013-01-08 08:00:00,0.04861526022602277,0.11213791112881703,0.15495227945329704,0.10178376983965991,0.4860164237752132,0.3990452727704433
2013-01-08 09:00:00,3.7413954918803305e-08,0.09535311619087544,0.15488103668230757,0.07744053704813124,0.3479445570930539,0.3135230926672153
2013-01-08 10:00:00,0.04184893153139339,0.1020824794189466,0.14977558635935379,0.09581225894537358,0.3017535557687976,0.2897990347422092
2013-01-08 11:00:00,0.044159729048665476,0.10104013331124981,0.15416250534201037,0.09916111719533792,0.2921898018275405,0.2868892123472756
2013-01-08 12:00:00,0.043215080202028494,0.10317501059147854,0.15256326800856249,0.09788917410529549,0.3058608951476541,0.2919633275253802
2013-01-08 13:00:00,0.0479393281582725,0.11138818047251603,0.15008655655532135,0.09901294235679693,0.6080133305891744,0.4542941692889347
2013-01-08 14:00:00,0.05392501958955619,0.13077335220940153,0.1532130818134083,0.10356905070148224,8.773683372477181e-06,0.0454061278557964
2013-01-08 15:00:00,0.05441757159960025,0.12700966567618688,0.16086976210990114,0.1076436668547507,3.595243588186349e-07,0.1665689125309337
2013-01-08 16:00:00,0.04976749326686947,0.12631722934495182,0.1482281904778884,0.09899784187237894,4.197413024919923e-07,0.1208682734752837
2013-01-08 17:00:00,0.0473659248128103,0.12818601183794603,0.14151341770012107,0.09443967125646568,4.424665919466369e-07,0.0366505447457708
2013-01-08 18:00:00,0.046850051585238875,0.1309844683496909,0.1454613119192209,0.09615568175222988,8.774802354728009e-07,0.0783839563897688
2013-01-08 19:00:00,0.04700943882127622,0.1296698740865658,0.16327216369930123,0.10514080126028873,1.490002615164824e-06,0.0718334265684559
2013-01-08 20:00:00,0.047579540063908354,0.12651216451104846,0.17516475718654903,0.11137214862522869,3.455587749267107e-06,0.0688528169623833
2013-01-08 21:00:00,0.04843865686845609,0.12709190469539414,0.16248868256875526,0.10546366971860567,2.9262629064735314e-06,0.0670906728379001
2013-01-08 22:00:00,0.05040412517372953,0.09644071502415703,0.16213814361877615,0.10627113439625284,1.1301873344530422,0.816516377986425
2013-01-08 23:00:00,0.005492853127657648,0.07334633876843286,0.19003809955408738,0.09776547634087251,0.3185815364304626,0.3151179126196335
2013-01-09 00:00:00,0.00017816624174712072,0.057781855455917824,0.17777546108898246,0.08897681366536479,0.1683661049328091,0.1736235935450485
